,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,split5_test_Accuracy,split6_test_Accuracy,split7_test_Accuracy,split8_test_Accuracy,split9_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,split5_train_Accuracy,split6_train_Accuracy,split7_train_Accuracy,split8_train_Accuracy,split9_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,split4_test_ROC_AUC,split5_test_ROC_AUC,split6_test_ROC_AUC,split7_test_ROC_AUC,split8_test_ROC_AUC,split9_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,split4_train_ROC_AUC,split5_train_ROC_AUC,split6_train_ROC_AUC,split7_train_ROC_AUC,split8_train_ROC_AUC,split9_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,split5_test_Recall,split6_test_Recall,split7_test_Recall,split8_test_Recall,split9_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,split4_train_Recall,split5_train_Recall,split6_train_Recall,split7_train_Recall,split8_train_Recall,split9_train_Recall,mean_train_Recall,std_train_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,split5_test_F1,split6_test_F1,split7_test_F1,split8_test_F1,split9_test_F1,mean_test_F1,std_test_F1,rank_test_F1,split0_train_F1,split1_train_F1,split2_train_F1,split3_train_F1,split4_train_F1,split5_train_F1,split6_train_F1,split7_train_F1,split8_train_F1,split9_train_F1,mean_train_F1,std_train_F1,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,split5_test_Specificity,split6_test_Specificity,split7_test_Specificity,split8_test_Specificity,split9_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,split5_train_Specificity,split6_train_Specificity,split7_train_Specificity,split8_train_Specificity,split9_train_Specificity,mean_train_Specificity,std_train_Specificity
110,0.005363869667053223,0.0006827557516034901,0.003254985809326172,0.0002617132199983347,0.2,3,4,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 4}",0.965034965034965,0.9230769230769231,0.8811188811188811,0.9230769230769231,0.9090909090909091,0.916083916083916,0.8943661971830986,0.9507042253521126,0.8943661971830986,0.7746478873239436,0.903156702452477,0.04923451173204158,4,0.9017926734216679,0.9243959469992206,0.9158222915042868,0.9243959469992206,0.9275136399064692,0.9259547934528449,0.9299065420560748,0.9228971962616822,0.9143302180685359,0.927570093457944,0.9214579342127948,0.008088593086975696,0.8662988115449916,0.8769100169779288,0.857597623089983,0.8987691001697793,0.7313242784380306,0.8104838709677419,0.741263440860215,0.8266129032258065,0.4726702508960573,0.3691756272401433,0.7451105923410678,0.1717538747216172,30,0.8285928143712575,0.8268248449337883,0.8181727941965532,0.814263945227824,0.8347981456441955,0.8200131994076364,0.8251008064516129,0.8313518731865507,0.8490143369175628,0.8641139699607442,0.8312246730297724,0.014347354316488052,1.0,1.0,1.0,1.0,1.0,1.0,0.9919354838709677,1.0,1.0,0.8548387096774194,0.9846774193548388,0.04334630532379576,57,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9991039426523297,1.0,0.9991039426523297,0.9991039426523297,1.0,0.9992831541218636,0.00035842293906811483,0.9802371541501977,0.9575289575289575,0.9358490566037737,0.9575289575289575,0.9501915708812261,0.9538461538461539,0.9425287356321839,0.9725490196078431,0.9429657794676806,0.8688524590163934,0.9462077844263368,0.028805567942679584,4,0.9465195246179967,0.9583154275891704,0.9538066723695465,0.9583154275891704,0.9599655617735687,0.9591397849462365,0.9612403100775194,0.9574924860455131,0.9529914529914529,0.9600000000000001,0.9567786648000176,0.00423878484701271,0.7368421052631579,0.42105263157894735,0.10526315789473684,0.42105263157894735,0.3157894736842105,0.3684210526315789,0.2222222222222222,0.6111111111111112,0.16666666666666666,0.2222222222222222,0.3590643274853801,0.18835403064557896,61,0.25149700598802394,0.4251497005988024,0.3592814371257485,0.4251497005988024,0.4491017964071856,0.437125748502994,0.4642857142857143,0.4166666666666667,0.35119047619047616,0.44642857142857145,0.40258768177929855,0.061357081754519587
111,0.00940396785736084,0.0006635194834810483,0.0033433198928833007,0.00042541999813255866,0.2,3,8,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 8}",0.8671328671328671,0.9230769230769231,0.9090909090909091,0.9300699300699301,0.9090909090909091,0.9020979020979021,0.8943661971830986,0.9507042253521126,0.8591549295774648,0.7183098591549296,0.8863094651827046,0.06172087310663254,54,0.93141075604053,0.9353078721745908,0.9306313328137179,0.926734216679657,0.9306313328137179,0.9290724863600935,0.9345794392523364,0.92601246105919,0.9205607476635514,0.9369158878504673,0.9301856532707852,0.004646962156622945,0.8671477079796265,0.8682088285229203,0.8637521222410867,0.9034380305602716,0.7247453310696095,0.8503820033955858,0.7755376344086022,0.774641577060932,0.4357078853046595,0.3633512544802867,0.7426912375023581,0.17997111319350864,35,0.846594445517567,0.8423475629386389,0.8462456806816474,0.8248637134333484,0.8511257055780912,0.8419666044255575,0.84441404249872,0.8393923877794846,0.8838645673323093,0.8709704087728282,0.8491785118958193,0.01582855319856419,0.8870967741935484,1.0,1.0,1.0,1.0,0.9838709677419355,0.9919354838709677,1.0,0.9596774193548387,0.782258064516129,0.960483870967742,0.06818690265783217,92,0.9991039426523297,0.9982078853046595,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9982078853046595,0.9973118279569892,0.9991039426523297,0.9987455197132616,0.0005943772025726295,0.9205020920502093,0.9575289575289575,0.9501915708812261,0.9612403100775194,0.9501915708812261,0.9457364341085271,0.9425287356321839,0.9725490196078431,0.9224806201550387,0.8290598290598291,0.9352009139982561,0.038508956833689385,53,0.9620362381363243,0.9640848117697967,0.9616213885295387,0.9595524956970739,0.9616213885295387,0.9607927617406291,0.9636992221261883,0.9591046061127851,0.9561855670103093,0.9649502379922112,0.9613648717644395,0.0024865732681613236,0.7368421052631579,0.42105263157894735,0.3157894736842105,0.47368421052631576,0.3157894736842105,0.3684210526315789,0.2222222222222222,0.6111111111111112,0.16666666666666666,0.2777777777777778,0.39093567251461986,0.16710750153269516,49,0.47904191616766467,0.5149700598802395,0.47305389221556887,0.4431137724550898,0.47305389221556887,0.46107784431137727,0.5059523809523809,0.44642857142857145,0.4107142857142857,0.5238095238095238,0.47312161391502705,0.0332959323646988
112,0.017838025093078615,0.001129864053801545,0.003288602828979492,0.00033529155293050974,0.2,3,16,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 16}",0.8671328671328671,0.9370629370629371,0.916083916083916,0.8671328671328671,0.916083916083916,0.9090909090909091,0.9014084507042254,0.9507042253521126,0.8732394366197183,0.6830985915492958,0.8821038116812765,0.07160077015627139,61,0.9399844115354637,0.9407638347622759,0.9446609508963367,0.9368667186282151,0.9407638347622759,0.9392049883086516,0.9384735202492211,0.9376947040498442,0.9439252336448598,0.9493769470404985,0.9411715143877644,0.003613803457544052,0.8652376910016978,0.8764855687606112,0.8775466893039049,0.8843378607809848,0.768251273344652,0.8646010186757216,0.703405017921147,0.864247311827957,0.4392921146953405,0.4336917562724014,0.7577096302584418,0.16978783744781784,14,0.8924328761831176,0.8943859592642672,0.8984504110059451,0.8607730775009121,0.8931921104028503,0.882541368875153,0.8862833888035501,0.8748666581327872,0.9030657962109575,0.900358956306537,0.8886350602686077,0.012324051094291173,0.8870967741935484,1.0,1.0,0.9193548387096774,1.0,0.9838709677419355,0.9919354838709677,1.0,0.9596774193548387,0.7419354838709677,0.9483870967741936,0.0782050188541978,100,0.9982078853046595,0.9982078853046595,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9991039426523297,1.0,0.9982078853046595,0.9973118279569892,0.9982078853046595,0.9986559139784946,0.0007224245294174137,0.9205020920502093,0.9649805447470817,0.9538461538461539,0.923076923076923,0.9538461538461539,0.9494163424124513,0.9461538461538461,0.9725490196078431,0.9296875,0.8034934497816594,0.9317552025522321,0.04573905724766004,59,0.9665943600867679,0.9670138888888888,0.9691438504997828,0.9649502379922112,0.9670424978317433,0.9662045060658578,0.9658156642146257,0.9653379549393415,0.9686684073107049,0.971652856519843,0.9672424224349767,0.001939252123227684,0.7368421052631579,0.5263157894736842,0.3684210526315789,0.5263157894736842,0.3684210526315789,0.42105263157894735,0.2777777777777778,0.6111111111111112,0.2777777777777778,0.2777777777777778,0.4391812865497077,0.14894382103380796,18,0.5508982035928144,0.5568862275449101,0.5808383233532934,0.5209580838323353,0.5508982035928144,0.5389221556886228,0.5297619047619048,0.5357142857142857,0.5892857142857143,0.625,0.5579163102366695,0.030201882700476957
113,0.03460917472839355,0.0005171164237835169,0.0033035039901733398,0.0002529234692614097,0.2,3,32,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 32}",0.7062937062937062,0.8181818181818182,0.916083916083916,0.9370629370629371,0.916083916083916,0.9090909090909091,0.8591549295774648,0.8732394366197183,0.8380281690140845,0.6830985915492958,0.8456318329557766,0.0836075560095459,115,0.950896336710834,0.9469992205767732,0.9524551831644583,0.9477786438035853,0.950896336710834,0.9485580670303975,0.9470404984423676,0.942367601246106,0.9579439252336449,0.9587227414330218,0.9503658554352021,0.00478036461993175,0.79393039049236,0.8121816638370118,0.8416808149405772,0.8826400679117148,0.6935483870967742,0.83106960950764,0.71415770609319,0.8194444444444444,0.4699820788530466,0.4585573476702509,0.7317192510847009,0.1441070654074109,52,0.9374557336939026,0.9421747902045372,0.9512426759384457,0.9323557186701865,0.944117142059966,0.9300028974309446,0.9410042242703534,0.9132557817033623,0.9448631379074928,0.9461165514592934,0.9382588653338486,0.010295325214788495,0.7016129032258065,0.8548387096774194,1.0,1.0,1.0,0.9838709677419355,0.9435483870967742,0.9112903225806451,0.9193548387096774,0.7419354838709677,0.9056451612903226,0.10271104007039024,117,0.9982078853046595,0.9982078853046595,0.9991039426523297,0.9991039426523297,1.0,0.9991039426523297,0.9982078853046595,0.9991039426523297,0.9973118279569892,0.9991039426523297,0.9987455197132616,0.0007168458781361825,0.8055555555555556,0.8907563025210085,0.9538461538461539,0.9649805447470817,0.9538461538461539,0.9494163424124513,0.921259842519685,0.9262295081967212,0.9083665338645418,0.8034934497816594,0.9077750387291011,0.05602448620591481,115,0.9725010912265386,0.9703832752613241,0.9733740724574421,0.9708315193730953,0.9725490196078431,0.9712543554006968,0.9703832752613241,0.9678819444444443,0.9763157894736844,0.9767849321068769,0.972225927461327,0.0025992130366716574,0.7368421052631579,0.5789473684210527,0.3684210526315789,0.5263157894736842,0.3684210526315789,0.42105263157894735,0.2777777777777778,0.6111111111111112,0.2777777777777778,0.2777777777777778,0.4444444444444445,0.15280960243817138,14,0.6347305389221557,0.6047904191616766,0.6407185628742516,0.6047904191616766,0.6227544910179641,0.6107784431137725,0.6071428571428571,0.5654761904761905,0.6964285714285714,0.6904761904761905,0.6278086683775307,0.038128930641999535
114,0.0688859462738037,0.0014223301954353852,0.0038414955139160155,0.0007414955738906767,0.2,3,64,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 64}",0.46853146853146854,0.7202797202797203,0.8321678321678322,0.9300699300699301,0.9020979020979021,0.9020979020979021,0.8591549295774648,0.8732394366197183,0.7394366197183099,0.6901408450704225,0.7917216586230671,0.13376942777633763,126,0.9711613406079501,0.9579111457521434,0.9664848012470771,0.9672642244738893,0.9727201870615745,0.9672642244738893,0.9626168224299065,0.9633956386292835,0.9657320872274143,0.9774143302180686,0.9671964802121197,0.005243406569853007,0.6402801358234296,0.7629456706281834,0.7497877758913413,0.8452886247877759,0.7084040747028864,0.783955857385399,0.7316308243727598,0.7522401433691757,0.5080645161290323,0.47065412186379924,0.6953251744953783,0.11453610989183796,93,0.9748513725237696,0.9659739660464017,0.9872298413924839,0.9806676968643357,0.9737997124031507,0.9765093468976026,0.9803374082607953,0.9701500896057348,0.9692033623485237,0.9852870583717357,0.9764009854714534,0.0066235076698872375,0.45161290322580644,0.75,0.9032258064516129,1.0,0.9838709677419355,0.9758064516129032,0.9435483870967742,0.9112903225806451,0.8064516129032258,0.7419354838709677,0.8467741935483872,0.1593022637575921,126,0.9991039426523297,0.9973118279569892,0.9991039426523297,0.9991039426523297,1.0,0.9991039426523297,0.9991039426523297,1.0,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.0006940830369547335,0.5957446808510638,0.8230088495575222,0.9032258064516129,0.9612403100775194,0.9457364341085271,0.9453125,0.921259842519685,0.9262295081967212,0.8438818565400844,0.8070175438596492,0.8672657332162386,0.1042230257210583,126,0.9836788707543008,0.9763157894736844,0.9810822701275848,0.9815140845070423,0.9845610939567709,0.9815140845070423,0.9789288849868305,0.9793769197016235,0.9806508355321021,0.987162461266047,0.981478529481303,0.0029166204443819193,0.5789473684210527,0.5263157894736842,0.3684210526315789,0.47368421052631576,0.3684210526315789,0.42105263157894735,0.2777777777777778,0.6111111111111112,0.2777777777777778,0.3333333333333333,0.4236842105263158,0.11363289398435684,29,0.7844311377245509,0.6946107784431138,0.7485029940119761,0.7544910179640718,0.7904191616766467,0.7544910179640718,0.7202380952380952,0.7202380952380952,0.7440476190476191,0.8333333333333334,0.7544803250641574,0.03805317510894204
115,0.10743629932403564,0.002293129058551761,0.003953742980957031,0.0007472695435556017,0.2,3,100,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100}",0.42657342657342656,0.6923076923076923,0.8321678321678322,0.9020979020979021,0.9020979020979021,0.8951048951048951,0.8661971830985915,0.8732394366197183,0.7676056338028169,0.6901408450704225,0.78475327489412,0.14230692089538752,127,0.9867498051441933,0.9734996102883866,0.9812938425565082,0.9797349961028838,0.9859703819173812,0.9828526890101325,0.9797507788161994,0.9766355140186916,0.9875389408099688,0.9820872274143302,0.9816113786078677,0.004242064357069057,0.5957130730050934,0.7347198641765705,0.7272920203735145,0.8041171477079796,0.666383701188455,0.8009337860780985,0.7629928315412187,0.7437275985663082,0.4836469534050179,0.46729390681003585,0.6786820882852294,0.11716679748677788,111,0.9931186015066641,0.9874551971326165,0.9949965660077694,0.9948677912991221,0.9948570600734016,0.9954955680037774,0.9969704727769244,0.9951410223587643,0.9950690177504693,0.9895886670080218,0.993755996391753,0.0028011017421219865,0.41935483870967744,0.717741935483871,0.9032258064516129,0.967741935483871,0.9838709677419355,0.967741935483871,0.9274193548387096,0.9112903225806451,0.8225806451612904,0.7419354838709677,0.8362903225806452,0.16484194492122153,127,1.0,0.9991039426523297,1.0,0.9982078853046595,0.9982078853046595,0.9982078853046595,0.9991039426523297,0.9973118279569892,0.9991039426523297,0.9991039426523297,0.9988351254480285,0.0008064516129032115,0.5591397849462366,0.8018018018018018,0.9032258064516129,0.9448818897637796,0.9457364341085271,0.9411764705882353,0.9236947791164659,0.9262295081967212,0.8607594936708861,0.8070175438596492,0.8613663512503917,0.1132033927558558,127,0.9924410849266341,0.984982332155477,0.9893617021276596,0.9884649511978705,0.9919857524487979,0.9902222222222222,0.9884751773049646,0.9867021276595745,0.9928762243989314,0.9897913892587661,0.9895302963700898,0.002391721078629497,0.47368421052631576,0.5263157894736842,0.3684210526315789,0.47368421052631576,0.3684210526315789,0.42105263157894735,0.4444444444444444,0.6111111111111112,0.3888888888888889,0.3333333333333333,0.4409356725146199,0.07975330452789774,15,0.8982035928143712,0.8023952095808383,0.8562874251497006,0.8562874251497006,0.9041916167664671,0.8802395209580839,0.8511904761904762,0.8392857142857143,0.9107142857142857,0.8690476190476191,0.8667842885657256,0.03141361460125417
116,0.1393418312072754,0.005598880198794887,0.003734254837036133,0.00026240211041418253,0.2,3,128,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 128}",0.4125874125874126,0.6923076923076923,0.8321678321678322,0.8741258741258742,0.9020979020979021,0.8951048951048951,0.8661971830985915,0.8732394366197183,0.7464788732394366,0.6901408450704225,0.7784447946419778,0.14412419700615064,128,0.9929851909586905,0.9828526890101325,0.9875292283710054,0.9859703819173812,0.9890880748246298,0.9859703819173812,0.985981308411215,0.9828660436137072,0.9875389408099688,0.9898753894080997,0.9870657629242212,0.0029398208614196397,0.5865874363327674,0.7245331069609507,0.7154074702886248,0.7969015280135824,0.6761460101867572,0.8115449915110357,0.7925627240143369,0.7280465949820788,0.46303763440860213,0.45810931899641577,0.6752876815695151,0.12410182270055348,114,0.9986559139784946,0.9976364475350374,0.9997022084862534,0.9978322924044384,0.9996136758740584,0.9973976777627539,0.9993119559651817,0.9963410991636797,0.998037207714627,0.9996559779825909,0.9984184456867118,0.0010918166063558798,0.3870967741935484,0.717741935483871,0.9032258064516129,0.9354838709677419,0.9838709677419355,0.967741935483871,0.9274193548387096,0.9112903225806451,0.7983870967741935,0.7419354838709677,0.8274193548387097,0.17108182438457764,128,1.0,0.9991039426523297,1.0,0.9982078853046595,0.9982078853046595,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9982078853046595,0.9991039426523297,0.9990143369175627,0.0006272401433691582,0.5333333333333333,0.8018018018018018,0.9032258064516129,0.9279999999999999,0.9457364341085271,0.9411764705882353,0.9236947791164659,0.9262295081967212,0.8461538461538461,0.8070175438596492,0.8556369523610193,0.1190725974645296,128,0.9959839357429718,0.9902309058614566,0.9928825622775801,0.9919857524487979,0.9937555753791258,0.9919928825622776,0.9919928825622776,0.9902309058614566,0.9928698752228164,0.9942041908158716,0.9926129468734631,0.0016688468743267179,0.5789473684210527,0.5263157894736842,0.3684210526315789,0.47368421052631576,0.3684210526315789,0.42105263157894735,0.4444444444444444,0.6111111111111112,0.3888888888888889,0.3333333333333333,0.4514619883040935,0.08970653490981853,9,0.9461077844311377,0.874251497005988,0.9041916167664671,0.9041916167664671,0.9281437125748503,0.8982035928143712,0.8988095238095238,0.875,0.9166666666666666,0.9285714285714286,0.9074137439406901,0.021886602476985918
117,0.0022744655609130858,0.0001474908975214358,0.0033835649490356447,0.00030380803156719024,0.2,4,1,"{'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 1}",0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8695754949276076,0.0029915958643269387,68,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8695653440752908,0.0003318777486743687,0.6553480475382003,0.8586587436332767,0.8525042444821732,0.9040747028862479,0.7362054329371817,0.762521222410866,0.7477598566308244,0.8613351254480287,0.43436379928315416,0.44354838709677413,0.7256319562346727,0.15979994839034206,62,0.8256014852016397,0.8211211984632885,0.8191332388985471,0.8125657287575387,0.8288637778207026,0.8182693752280386,0.8274476233145587,0.8252901519030551,0.8501450759515277,0.8493770267963817,0.8277814682335279,0.011915916391723647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,64,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.003708076477050781,0.0005359124623745559,0.003542017936706543,0.0007283748077821955,0.2,4,2,"{'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 2}",0.9230769230769231,0.9090909090909091,0.8811188811188811,0.9230769230769231,0.9090909090909091,0.916083916083916,0.8943661971830986,0.9507042253521126,0.8943661971830986,0.823943661971831,0.90249187432286,0.03194125410054413,5,0.921278254091972,0.9236165237724084,0.916601714731099,0.9251753702260327,0.9290724863600935,0.926734216679657,0.9322429906542056,0.9236760124610592,0.9127725856697819,0.9197819314641744,0.9230952086110482,0.005482603912455601,0.8421052631578948,0.8024193548387097,0.800509337860781,0.9064091680814941,0.7308998302207131,0.8215195246179966,0.7500000000000001,0.801747311827957,0.4307795698924731,0.41263440860215056,0.729902376910017,0.1606492804905636,55,0.8269509368360054,0.8429511943854227,0.8406547120812139,0.8281635653424334,0.8377733779752323,0.8392703839632564,0.8335040109233658,0.8417872077146271,0.8612737881891107,0.8519131891107697,0.8404242366521437,0.0098137555151212,1.0,1.0,1.0,1.0,1.0,1.0,0.9919354838709677,1.0,1.0,0.9112903225806451,0.9903225806451614,0.02645357978525279,56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9575289575289575,0.9501915708812261,0.9358490566037737,0.9575289575289575,0.9501915708812261,0.9538461538461539,0.9425287356321839,0.9725490196078431,0.9429657794676806,0.900398406374502,0.9463578208352503,0.018082885927572314,3,0.9567081011573082,0.9579399141630901,0.9542539546814878,0.9587628865979382,0.9608265174343522,0.9595872742906276,0.9624838292367399,0.9579399141630901,0.9522184300341296,0.9558886509635974,0.9576609472722362,0.0028920445766163912,0.42105263157894735,0.3157894736842105,0.10526315789473684,0.42105263157894735,0.3157894736842105,0.3684210526315789,0.2222222222222222,0.6111111111111112,0.16666666666666666,0.2222222222222222,0.3169590643274854,0.14007160323820023,68,0.39520958083832336,0.41317365269461076,0.3592814371257485,0.4251497005988024,0.4550898203592814,0.437125748502994,0.48214285714285715,0.4166666666666667,0.3333333333333333,0.3869047619047619,0.410407755916738,0.04178295607458036
119,0.006300616264343262,0.0004577365267423946,0.00322723388671875,0.0002844225129186117,0.2,4,4,"{'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 4}",0.9370629370629371,0.9230769230769231,0.9090909090909091,0.9230769230769231,0.9090909090909091,0.9020979020979021,0.8943661971830986,0.9507042253521126,0.9014084507042254,0.7816901408450704,0.9031665517581011,0.043715025700042945,3,0.926734216679657,0.9290724863600935,0.9321901792673422,0.9275136399064692,0.9321901792673422,0.9298519095869057,0.9338006230529595,0.92601246105919,0.9221183800623053,0.9330218068535826,0.9292505882095847,0.0035114609717415536,0.8690577249575553,0.8009337860780985,0.8089983022071308,0.8866723259762309,0.7775891341256367,0.8272495755517827,0.6635304659498207,0.8295250896057348,0.3870967741935484,0.3998655913978495,0.7250518770043388,0.17536469462398166,64,0.8415722318803254,0.8643116991822806,0.8406064215654712,0.849465048397828,0.846986135256369,0.8449069602730024,0.8504837642942481,0.8422805726233146,0.8812190646868067,0.8722958269329237,0.8534127725092568,0.01347029047867157,1.0,1.0,1.0,1.0,1.0,0.9838709677419355,0.9919354838709677,1.0,1.0,0.8548387096774194,0.9830645161290323,0.043045181113169406,71,1.0,1.0,1.0,1.0,1.0,1.0,0.9991039426523297,0.9991039426523297,1.0,1.0,0.9998207885304659,0.00035842293906811483,0.9649805447470817,0.9575289575289575,0.9501915708812261,0.9575289575289575,0.9501915708812261,0.9457364341085271,0.9425287356321839,0.9725490196078431,0.9465648854961832,0.8724279835390947,0.946022865995128,0.026060234829809025,6,0.9595872742906276,0.9608265174343522,0.9624838292367399,0.9600000000000001,0.9624838292367399,0.9612403100775194,0.9632829373650107,0.9591397849462365,0.9571183533447685,0.9628990509059533,0.9609061886837947,0.001863998658778269,0.5263157894736842,0.42105263157894735,0.3157894736842105,0.42105263157894735,0.3157894736842105,0.3684210526315789,0.2222222222222222,0.6111111111111112,0.2222222222222222,0.2777777777777778,0.3701754385964912,0.12076554368627641,56,0.437125748502994,0.4550898203592814,0.47904191616766467,0.4431137724550898,0.47904191616766467,0.46107784431137727,0.5,0.44047619047619047,0.40476190476190477,0.4880952380952381,0.4587824351297406,0.027139972149457504
120,0.011958837509155273,0.0009057632336666504,0.00327756404876709,0.00016619852701004205,0.2,4,8,"{'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 8}",0.8391608391608392,0.916083916083916,0.9090909090909091,0.9230769230769231,0.9090909090909091,0.9020979020979021,0.8943661971830986,0.9507042253521126,0.852112676056338,0.7816901408450704,0.8877474638038019,0.04696185794281065,50,0.9399844115354637,0.9306313328137179,0.9368667186282151,0.9376461418550273,0.9399844115354637,0.9407638347622759,0.9361370716510904,0.9369158878504673,0.942367601246106,0.9439252336448598,0.9385222645522688,0.003568247359495309,0.8293718166383702,0.7026740237691002,0.8599320882852293,0.8985568760611206,0.7784380305602716,0.8722410865874365,0.6615143369175627,0.8550627240143369,0.4334677419354839,0.4003136200716846,0.7291572344840597,0.1718843687199088,57,0.8701333891357071,0.8951747043547313,0.8780879102011031,0.8773742836906832,0.8769906423711716,0.8696263387204087,0.8739626002730841,0.8712664277180405,0.899985599078341,0.8934678486089777,0.8806069744152248,0.01069901694060134,0.8870967741935484,0.9919354838709677,1.0,1.0,1.0,0.9838709677419355,0.9919354838709677,1.0,0.9354838709677419,0.8548387096774194,0.964516129032258,0.05077443947966837,87,1.0,0.9991039426523297,0.9991039426523297,1.0,1.0,1.0,0.9991039426523297,0.9991039426523297,0.9982078853046595,1.0,0.9994623655913978,0.0005943772025726529,0.9053497942386832,0.9534883720930232,0.9501915708812261,0.9575289575289575,0.9501915708812261,0.9457364341085271,0.9425287356321839,0.9725490196078431,0.9169960474308301,0.8724279835390947,0.9366988485941594,0.028253312409508555,49,0.9666522304027718,0.9616213885295387,0.9649502379922112,0.9653979238754326,0.9666522304027718,0.9670710571923744,0.9645328719723182,0.9649502379922112,0.9678540399652477,0.96875,0.9658432218324877,0.0019142450737880854,0.5263157894736842,0.42105263157894735,0.3157894736842105,0.42105263157894735,0.3157894736842105,0.3684210526315789,0.2222222222222222,0.6111111111111112,0.2777777777777778,0.2777777777777778,0.37573099415204675,0.11497029917869635,54,0.5389221556886228,0.47305389221556887,0.5209580838323353,0.5209580838323353,0.5389221556886228,0.5449101796407185,0.5178571428571429,0.5238095238095238,0.5714285714285714,0.5714285714285714,0.5322248360422013,0.027123458391361408
