,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,split5_test_Accuracy,split6_test_Accuracy,split7_test_Accuracy,split8_test_Accuracy,split9_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,split5_train_Accuracy,split6_train_Accuracy,split7_train_Accuracy,split8_train_Accuracy,split9_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,split4_test_ROC_AUC,split5_test_ROC_AUC,split6_test_ROC_AUC,split7_test_ROC_AUC,split8_test_ROC_AUC,split9_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,split4_train_ROC_AUC,split5_train_ROC_AUC,split6_train_ROC_AUC,split7_train_ROC_AUC,split8_train_ROC_AUC,split9_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,split5_test_Recall,split6_test_Recall,split7_test_Recall,split8_test_Recall,split9_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,split4_train_Recall,split5_train_Recall,split6_train_Recall,split7_train_Recall,split8_train_Recall,split9_train_Recall,mean_train_Recall,std_train_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,split5_test_F1,split6_test_F1,split7_test_F1,split8_test_F1,split9_test_F1,mean_test_F1,std_test_F1,rank_test_F1,split0_train_F1,split1_train_F1,split2_train_F1,split3_train_F1,split4_train_F1,split5_train_F1,split6_train_F1,split7_train_F1,split8_train_F1,split9_train_F1,mean_train_F1,std_train_F1,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,split5_test_Specificity,split6_test_Specificity,split7_test_Specificity,split8_test_Specificity,split9_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,split5_train_Specificity,split6_train_Specificity,split7_train_Specificity,split8_train_Specificity,split9_train_Specificity,mean_train_Specificity,std_train_Specificity
71,0.1530287742614746,0.001471909339561238,0.0033769607543945312,0.00020038902155965365,0.1,3,128,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 128}",0.9370629370629371,0.916083916083916,0.9230769230769231,0.9440559440559441,0.916083916083916,0.9020979020979021,0.8943661971830986,0.8943661971830986,0.8873239436619719,0.8098591549295775,0.9024377031419284,0.03557952733253179,39,0.9571317225253313,0.961028838659392,0.9618082618862042,0.9579111457521434,0.9618082618862042,0.9618082618862042,0.9641744548286605,0.9587227414330218,0.9618380062305296,0.9672897196261683,0.9613521414713858,0.0028416746116238043,0.8552631578947368,0.8722410865874364,0.9221137521222411,0.9091680814940577,0.7366298811544991,0.8374363327674024,0.6814516129032259,0.8337813620071685,0.6525537634408602,0.54502688172043,0.7845665912092058,0.11835715602099933,66,0.970666194492735,0.982577855042603,0.9876107999055652,0.9630040993282253,0.9720800334814242,0.9684260511235593,0.9760171317630995,0.9729742703533026,0.9762011435398533,0.988353921317631,0.9757911500347998,0.007807250392530269,0.967741935483871,0.9838709677419355,0.9919354838709677,1.0,1.0,0.9596774193548387,0.9758064516129032,0.9354838709677419,0.967741935483871,0.8790322580645161,0.9661290322580645,0.03455529884778799,110,1.0,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9991039426523297,1.0,0.9982078853046595,0.9982078853046595,1.0,1.0,0.9992831541218639,0.0006705479187766835,0.963855421686747,0.9531249999999999,0.9571984435797665,0.96875,0.9538461538461539,0.9444444444444444,0.9416342412451362,0.9392712550607287,0.9374999999999999,0.889795918367347,0.9449420878230324,0.02088258628349541,46,0.9759510275470047,0.9780701754385965,0.9784993418165864,0.9763572679509631,0.9784993418165864,0.9785181937746602,0.9797713280562884,0.9767645769399386,0.9785181937746602,0.9815303430079156,0.9782479790123201,0.0015636423643013231,0.7368421052631579,0.47368421052631576,0.47368421052631576,0.5789473684210527,0.3684210526315789,0.5263157894736842,0.3333333333333333,0.6111111111111112,0.3333333333333333,0.3333333333333333,0.4769005847953215,0.13117188496062845,6,0.6706586826347305,0.7065868263473054,0.7125748502994012,0.6826347305389222,0.7125748502994012,0.7065868263473054,0.7380952380952381,0.6964285714285714,0.7083333333333334,0.75,0.7084473909324208,0.022102837707669572
72,0.002187943458557129,8.438983479405443e-05,0.0026027202606201173,5.397548096936848e-05,0.1,4,1,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 1}",0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8695754949276076,0.0029915958643269387,96,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8695653440752908,0.0003318777486743687,0.8883701188455009,0.8113327674023769,0.9076825127334467,0.7514855687606112,0.6129032258064516,0.7425721561969439,0.8091397849462366,0.7795698924731184,0.652105734767025,0.5940860215053764,0.7549247783437087,0.10229686817464446,110,0.814532225870839,0.8131666773978924,0.8141351705191767,0.8194310304122937,0.84236634258365,0.8211587577533106,0.8319679126130739,0.8409151519030551,0.8413978494623655,0.8524572239289981,0.8291528342444655,0.013664468208494401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,93,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0037952423095703124,0.00023597960366021688,0.002691030502319336,0.00010297993680443367,0.1,4,2,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 2}",0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8695754949276076,0.0029915958643269387,96,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8695653440752908,0.0003318777486743687,0.8877334465195247,0.8646010186757216,0.9108658743633277,0.7536078098471987,0.6107809847198642,0.7877758913412564,0.8026433691756273,0.7759856630824373,0.6442652329749105,0.5855734767025089,0.7623832767402378,0.1090562881624535,101,0.8228838022878973,0.8312675723821176,0.8329979825295645,0.8298805614577298,0.8483597321486059,0.8394930568969587,0.8360401732377538,0.8427392686465267,0.8522438769414576,0.8515024961597543,0.8387408522688367,0.009382654982856386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,93,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.00692741870880127,0.00030993335136518936,0.00265655517578125,0.00010331990644678484,0.1,4,4,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 4}",0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8732394366197183,0.8732394366197183,0.8802816901408451,0.8732394366197183,0.8702797202797203,0.004309701519940355,95,0.8698363211223694,0.8706157443491817,0.8706157443491817,0.8698363211223694,0.8698363211223694,0.8706157443491817,0.8691588785046729,0.8691588785046729,0.8792834890965732,0.8691588785046729,0.8708116321025245,0.002879860323922118,0.8877334465195247,0.8646010186757216,0.9121392190152802,0.8293718166383701,0.7406621392190152,0.7924448217317488,0.8342293906810037,0.8279569892473118,0.6857078853046594,0.596326164874552,0.7971172891907188,0.09235923481773085,37,0.8268570386109502,0.8372770587856545,0.8347042474191402,0.8412207842379756,0.8781227866846952,0.8401771725366473,0.8428939452124936,0.8630018987881891,0.8519505248335894,0.8542706733230927,0.8470476130432427,0.014318890804715101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9358490566037737,0.9323308270676691,0.9305875245671948,0.002348320267617121,92,0.9303876615256357,0.9307756463719766,0.9307756463719766,0.9303876615256357,0.9303876615256357,0.9307756463719766,0.9299999999999999,0.9299999999999999,0.9350649350649352,0.9299999999999999,0.9308554858757772,0.0014349471291278681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.005555555555555555,0.016666666666666666,95,0.0,0.005988023952095809,0.005988023952095809,0.0,0.0,0.005988023952095809,0.0,0.0,0.07738095238095238,0.0,0.009534502423723982,0.022773479574399375
75,0.01306602954864502,0.00015905305119403473,0.0026761531829833985,6.579749798444934e-05,0.1,4,8,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 8}",0.9230769230769231,0.9230769230769231,0.9020979020979021,0.8951048951048951,0.8951048951048951,0.8951048951048951,0.8873239436619719,0.9295774647887324,0.8802816901408451,0.8732394366197183,0.9003988968777701,0.01811141419924302,45,0.9251753702260327,0.9251753702260327,0.9236165237724084,0.9197194076383476,0.9282930631332814,0.9290724863600935,0.9345794392523364,0.9283489096573209,0.927570093457944,0.9314641744548287,0.9273014838178627,0.003945796344919829,0.883276740237691,0.8633276740237691,0.9123514431239389,0.8293718166383701,0.7264431239388794,0.7954159592529711,0.8109318996415771,0.826836917562724,0.6684587813620072,0.5510752688172044,0.7867489624599132,0.10402549120400112,58,0.8593270448350611,0.838409203099178,0.8382857940033911,0.8479975532805357,0.8965670808919796,0.865924065846801,0.880069657791432,0.8848859660351596,0.8806856972179553,0.879373613244581,0.8671525676246074,0.01941177993530507,1.0,1.0,1.0,1.0,1.0,0.9758064516129032,1.0,0.967741935483871,0.9838709677419355,0.9596774193548387,0.9887096774193548,0.01495744918628338,69,1.0,1.0,1.0,1.0,1.0,1.0,0.9991039426523297,1.0,1.0,1.0,0.999910394265233,0.0002688172043010861,0.9575289575289575,0.9575289575289575,0.9465648854961832,0.9429657794676806,0.9429657794676806,0.9416342412451362,0.9393939393939393,0.96,0.9348659003831418,0.9296875,0.9453135940511677,0.00963649310179342,42,0.9587628865979382,0.9587628865979382,0.9579399141630901,0.9558886509635974,0.9604130808950087,0.9608265174343522,0.9636992221261883,0.9604130808950087,0.9600000000000001,0.9620689655172414,0.9598775205190364,0.002074784249806744,0.42105263157894735,0.42105263157894735,0.2631578947368421,0.21052631578947367,0.21052631578947367,0.3684210526315789,0.1111111111111111,0.6666666666666666,0.16666666666666666,0.2777777777777778,0.31169590643274847,0.15439704018399464,71,0.4251497005988024,0.4251497005988024,0.41317365269461076,0.38323353293413176,0.4491017964071856,0.4550898203592814,0.5059523809523809,0.4523809523809524,0.44642857142857145,0.47619047619047616,0.4431850584545195,0.03232078048698595
76,0.025573158264160158,0.0004109350178002383,0.0027791738510131838,0.00013053150696842593,0.1,4,16,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 16}",0.951048951048951,0.9230769230769231,0.9300699300699301,0.9300699300699301,0.8951048951048951,0.8811188811188811,0.8873239436619719,0.9154929577464789,0.8873239436619719,0.8591549295774648,0.9059785285137396,0.026832234657374693,18,0.9376461418550273,0.9392049883086516,0.9392049883086516,0.936087295401403,0.9399844115354637,0.9376461418550273,0.9392523364485982,0.940809968847352,0.9470404984423676,0.9431464174454829,0.9400023188448026,0.002972178349220683,0.8960101867572157,0.868421052631579,0.9622241086587436,0.8648132427843803,0.7115874363327674,0.8478353140916808,0.7871863799283155,0.816084229390681,0.6738351254480287,0.5421146953405017,0.7970111771363892,0.1171656005688324,38,0.8785761809713906,0.8862168136844589,0.8779671839117464,0.875552658124611,0.9139463009464941,0.8912685381924322,0.8888035500938726,0.8912943761734083,0.9020657322068613,0.9070820532514081,0.8912773387556683,0.012237378822283833,0.9838709677419355,1.0,1.0,1.0,1.0,0.9516129032258065,0.9919354838709677,0.9516129032258065,0.9758064516129032,0.9435483870967742,0.9798387096774194,0.021714374222316528,87,0.9991039426523297,1.0,1.0,1.0,1.0,0.9982078853046595,0.9991039426523297,1.0,1.0,1.0,0.9996415770609319,0.0005943772025726495,0.9721115537848605,0.9575289575289575,0.9612403100775194,0.9612403100775194,0.9429657794676806,0.932806324110672,0.9389312977099237,0.9516129032258065,0.937984496124031,0.921259842519685,0.9477681774626655,0.014795520257237016,19,0.9653679653679654,0.9662337662337662,0.9662337662337662,0.9645635263612792,0.9666522304027718,0.9653379549393415,0.9662045060658578,0.9670710571923744,0.9704347826086956,0.9683297180043384,0.9666429273410155,0.001599569914188011,0.7368421052631579,0.42105263157894735,0.47368421052631576,0.47368421052631576,0.21052631578947367,0.42105263157894735,0.16666666666666666,0.6666666666666666,0.2777777777777778,0.2777777777777778,0.4125730994152047,0.17747092824386282,42,0.5269461077844312,0.5329341317365269,0.5329341317365269,0.5089820359281437,0.5389221556886228,0.5329341317365269,0.5416666666666666,0.5476190476190477,0.5952380952380952,0.5654761904761905,0.5423652694610779,0.02233523123525818
77,0.050301647186279295,0.0013234029819481922,0.0028757572174072264,0.00012465488262228326,0.1,4,32,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 32}",0.9370629370629371,0.9300699300699301,0.9300699300699301,0.9440559440559441,0.9020979020979021,0.8951048951048951,0.8732394366197183,0.9154929577464789,0.8943661971830986,0.8098591549295775,0.9031419284940412,0.03763762236658469,34,0.9477786438035853,0.946219797349961,0.9485580670303975,0.9469992205767732,0.9501169134840218,0.9477786438035853,0.9485981308411215,0.9478193146417445,0.9524922118380063,0.955607476635514,0.949196842000471,0.002705202533787096,0.8567487266553481,0.8730899830220713,0.9779286926994907,0.8762733446519525,0.7198641765704584,0.8323429541595926,0.7697132616487455,0.8331093189964158,0.6489695340501792,0.5423387096774195,0.7930378702131675,0.12009786278456808,44,0.9400365934797072,0.9418206597557572,0.9339251604318245,0.9244199772498014,0.9478328289657245,0.9264830553945872,0.942404313876088,0.921677654036525,0.9431376941457587,0.9288381123058542,0.9350576049641628,0.008710150332475585,0.967741935483871,1.0,1.0,1.0,0.9838709677419355,0.9516129032258065,0.9758064516129032,0.9516129032258065,0.9758064516129032,0.8790322580645161,0.9685483870967742,0.03448936254894048,106,0.9991039426523297,1.0,1.0,0.9991039426523297,0.9991039426523297,0.9982078853046595,0.996415770609319,0.9991039426523297,1.0,0.9991039426523297,0.9990143369175627,0.001017725510000053,0.963855421686747,0.9612403100775194,0.9612403100775194,0.96875,0.9457364341085271,0.9402390438247011,0.9307692307692308,0.9516129032258065,0.9416342412451362,0.889795918367347,0.9454873813382534,0.021847156899462688,41,0.9708315193730953,0.970013037809648,0.9712793733681463,0.9704090513489991,0.972101133391456,0.9708061002178648,0.97117903930131,0.9708315193730953,0.9733972961186218,0.9750765194578048,0.9715924589760041,0.001469532093078088,0.7368421052631579,0.47368421052631576,0.47368421052631576,0.5789473684210527,0.3684210526315789,0.5263157894736842,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4657894736842104,0.16262173743382427,12,0.6047904191616766,0.5868263473053892,0.6047904191616766,0.5988023952095808,0.6227544910179641,0.6107784431137725,0.6309523809523809,0.6071428571428571,0.6369047619047619,0.6666666666666666,0.6170409181636727,0.021832005366780025
78,0.09926791191101074,0.001438585937087262,0.003145599365234375,0.0001323267446239258,0.1,4,64,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 64}",0.9300699300699301,0.9300699300699301,0.9230769230769231,0.9440559440559441,0.9020979020979021,0.8881118881118881,0.8732394366197183,0.9084507042253521,0.8943661971830986,0.8098591549295775,0.9003398010440264,0.03656651413887466,46,0.9594699922057678,0.9586905689789555,0.961028838659392,0.9586905689789555,0.9602494154325799,0.9579111457521434,0.9587227414330218,0.9571651090342679,0.9602803738317757,0.9633956386292835,0.9595604392936142,0.0016893486273798985,0.8633276740237691,0.8639643463497453,0.9494906621392191,0.8987691001697793,0.7292020373514431,0.8380730050933786,0.6917562724014338,0.83915770609319,0.6265681003584229,0.5416666666666667,0.7841975570647047,0.12419103178429819,67,0.970344257721117,0.9738748309831948,0.9739821432404009,0.9702342626574807,0.9773597965359604,0.9771183439572468,0.9714781746031745,0.9722782258064517,0.9819295101553165,0.9718621991807476,0.9740461744841091,0.0035401077640336985,0.9596774193548387,1.0,0.9919354838709677,1.0,0.9838709677419355,0.9435483870967742,0.9758064516129032,0.9435483870967742,0.9758064516129032,0.8790322580645161,0.9653225806451614,0.03478976550019837,111,0.9991039426523297,0.9982078853046595,1.0,1.0,0.9991039426523297,1.0,0.9982078853046595,0.9991039426523297,1.0,0.9991039426523297,0.9992831541218639,0.0006705479187766835,0.9596774193548389,0.9612403100775194,0.9571984435797665,0.96875,0.9457364341085271,0.936,0.9307692307692308,0.9473684210526316,0.9416342412451362,0.889795918367347,0.9438170418554996,0.02127564439367901,51,0.9772129710780018,0.9767645769399386,0.9780893952673094,0.9768052516411379,0.9776413853572993,0.9763779527559054,0.9767645769399386,0.975929978118162,0.9776609724047306,0.9793588054457619,0.9772605865948185,0.0009298372105392607,0.7368421052631579,0.47368421052631576,0.47368421052631576,0.5789473684210527,0.3684210526315789,0.5263157894736842,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4657894736842104,0.16262173743382427,12,0.6946107784431138,0.6946107784431138,0.7005988023952096,0.6826347305389222,0.7005988023952096,0.6766467065868264,0.6964285714285714,0.6785714285714286,0.6964285714285714,0.7261904761904762,0.6947319646421443,0.013412107957408449
79,0.1550827980041504,0.002159024265377884,0.0033558368682861327,0.0001465037141888651,0.1,4,100,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100}",0.9230769230769231,0.9300699300699301,0.9230769230769231,0.9300699300699301,0.9020979020979021,0.8951048951048951,0.8661971830985915,0.8943661971830986,0.8943661971830986,0.7816901408450704,0.8940116221806361,0.042126689134535954,68,0.9688230709275136,0.9711613406079501,0.9727201870615745,0.9688230709275136,0.970381917381138,0.9641465315666407,0.9688473520249221,0.9657320872274143,0.9688473520249221,0.9742990654205608,0.969378197517015,0.002853335971847836,0.8340407470288626,0.8499575551782683,0.9227504244482174,0.8841256366723259,0.708616298811545,0.8391341256366723,0.6362007168458781,0.8436379928315413,0.6355286738351253,0.5400985663082437,0.7694090737596679,0.12233469831608719,95,0.9930729937973516,0.9962091945141974,0.9931668920224068,0.9917852467108793,0.9906987101066683,0.9918603652909236,0.9905247269158559,0.9900446961938897,0.9967437916026626,0.9878872247823862,0.9921993841937222,0.0025886256043150158,0.967741935483871,0.9919354838709677,0.9919354838709677,0.9838709677419355,0.9838709677419355,0.9516129032258065,0.967741935483871,0.9274193548387096,0.9758064516129032,0.8467741935483871,0.9588709677419356,0.04181900697569088,120,0.9991039426523297,0.9991039426523297,1.0,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9982078853046595,1.0,1.0,0.9991039426523297,0.9992831541218639,0.0005376344086021501,0.9561752988047808,0.9609375,0.9571984435797665,0.9606299212598426,0.9457364341085271,0.9402390438247011,0.9266409266409267,0.9387755102040816,0.9416342412451362,0.8713692946058093,0.9399336614273572,0.02519350671149607,75,0.9823788546255506,0.9836788707543008,0.9845610939567709,0.9823788546255506,0.9832451499118166,0.9797891036906854,0.9823633156966489,0.9806678383128296,0.9823943661971831,0.9854175872735306,0.9826875035044867,0.0015848912124229583,0.631578947368421,0.5263157894736842,0.47368421052631576,0.5789473684210527,0.3684210526315789,0.5263157894736842,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4605263157894736,0.14892918286271617,16,0.7664670658682635,0.7844311377245509,0.7904191616766467,0.7664670658682635,0.7784431137724551,0.7305389221556886,0.7738095238095238,0.7380952380952381,0.7619047619047619,0.8095238095238095,0.77000998003992,0.022223221387786405
80,0.19854543209075928,0.002762009866034269,0.003523087501525879,0.00028822836974299395,0.1,4,128,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 128}",0.9300699300699301,0.9300699300699301,0.9230769230769231,0.916083916083916,0.8951048951048951,0.8951048951048951,0.8450704225352113,0.8943661971830986,0.8943661971830986,0.7887323943661971,0.8912045700778096,0.04163554294724561,74,0.9781761496492596,0.9828526890101325,0.9789555728760717,0.9789555728760717,0.9820732657833203,0.9766173031956352,0.9758566978193146,0.9766355140186916,0.9781931464174455,0.9805295950155763,0.978884550666152,0.0022130663539024725,0.818760611205433,0.8340407470288624,0.8862478777589134,0.8900679117147707,0.7412988115449916,0.8429541595925297,0.6232078853046595,0.8579749103942652,0.6467293906810037,0.5557795698924731,0.7697061875117901,0.11442352771518573,94,0.9966625888008929,0.9986827420427962,0.9967752666709592,0.9933707853110982,0.9993963685532162,0.9959784731612044,0.9947649982932241,0.9952956989247314,0.9982638888888888,0.9956397209421403,0.9964830531589153,0.0017784425605149,0.967741935483871,0.9919354838709677,0.9919354838709677,0.9758064516129032,0.9758064516129032,0.9516129032258065,0.9435483870967742,0.9274193548387096,0.9758064516129032,0.8548387096774194,0.9556451612903227,0.038885688552390954,123,1.0,0.9991039426523297,1.0,0.9991039426523297,0.9982078853046595,0.9991039426523297,0.9982078853046595,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.0005667164265534608,0.96,0.9609375,0.9571984435797665,0.952755905511811,0.9416342412451362,0.9402390438247011,0.9140625,0.9387755102040816,0.9416342412451362,0.8760330578512397,0.9383270443461873,0.024577046786105738,78,0.9876106194690266,0.9902309058614566,0.9880478087649402,0.9880372175454142,0.9897823189693469,0.9867256637168141,0.9862771137671535,0.9867256637168141,0.987599645704163,0.9889135254988914,0.9879950483014021,0.001245779274009547,0.6842105263157895,0.5263157894736842,0.47368421052631576,0.5263157894736842,0.3684210526315789,0.5263157894736842,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4605263157894736,0.152603849064018,16,0.8323353293413174,0.874251497005988,0.8383233532934131,0.844311377245509,0.874251497005988,0.8263473053892215,0.8273809523809523,0.8273809523809523,0.8392857142857143,0.8571428571428571,0.8441010835471913,0.017485857361852913
81,0.0025055408477783203,9.387717549752586e-05,0.002620697021484375,9.469954748957e-05,0.1,5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 1}",0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8695754949276076,0.0029915958643269387,96,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8695653440752908,0.0003318777486743687,0.6772071307300509,0.8113327674023769,0.9108658743633277,0.7294142614601019,0.6107809847198642,0.6555602716468591,0.8042114695340502,0.817204301075269,0.6435931899641577,0.5546594982078853,0.7214829749103943,0.1060501409812954,127,0.8252983280750328,0.8295747215246926,0.8301059171978623,0.840067177473011,0.8535053548816346,0.8345540102590518,0.8413631805768903,0.8641379714968425,0.8738132573818057,0.8609270993343574,0.845334701820118,0.015861796071735053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,93,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.004330492019653321,0.00018055132823389754,0.002629852294921875,8.858315171489747e-05,0.1,5,2,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 2}",0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8695754949276076,0.0029915958643269387,96,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8695653440752908,0.0003318777486743687,0.6772071307300509,0.8639643463497454,0.9129881154499152,0.8293718166383701,0.6107809847198642,0.7797113752122241,0.8033154121863799,0.8290770609318997,0.6402329749103942,0.5170250896057348,0.7463674306734578,0.12112235671245275,122,0.8252983280750328,0.8296766681690383,0.8349161891271221,0.8471578348678986,0.8539882600390617,0.8667020797115447,0.8394243898276157,0.8778748506571087,0.879186934630483,0.8819417776071001,0.8536167312712006,0.020454517934031174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,93,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
