,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,split5_test_Accuracy,split6_test_Accuracy,split7_test_Accuracy,split8_test_Accuracy,split9_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,split5_train_Accuracy,split6_train_Accuracy,split7_train_Accuracy,split8_train_Accuracy,split9_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,split4_test_ROC_AUC,split5_test_ROC_AUC,split6_test_ROC_AUC,split7_test_ROC_AUC,split8_test_ROC_AUC,split9_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,split4_train_ROC_AUC,split5_train_ROC_AUC,split6_train_ROC_AUC,split7_train_ROC_AUC,split8_train_ROC_AUC,split9_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,split5_test_Recall,split6_test_Recall,split7_test_Recall,split8_test_Recall,split9_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,split4_train_Recall,split5_train_Recall,split6_train_Recall,split7_train_Recall,split8_train_Recall,split9_train_Recall,mean_train_Recall,std_train_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,split5_test_F1,split6_test_F1,split7_test_F1,split8_test_F1,split9_test_F1,mean_test_F1,std_test_F1,rank_test_F1,split0_train_F1,split1_train_F1,split2_train_F1,split3_train_F1,split4_train_F1,split5_train_F1,split6_train_F1,split7_train_F1,split8_train_F1,split9_train_F1,mean_train_F1,std_train_F1,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,split5_test_Specificity,split6_test_Specificity,split7_test_Specificity,split8_test_Specificity,split9_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,split5_train_Specificity,split6_train_Specificity,split7_train_Specificity,split8_train_Specificity,split9_train_Specificity,mean_train_Specificity,std_train_Specificity
112,0.0217041015625,0.001035666417185312,0.003071022033691406,0.0001530028378509526,0.2,3,16,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 16}",0.9440559440559441,0.9300699300699301,0.9230769230769231,0.9300699300699301,0.8951048951048951,0.9300699300699301,0.8732394366197183,0.9084507042253521,0.8943661971830986,0.8450704225352113,0.9073574313010934,0.029163773994453433,32,0.9392049883086516,0.9392049883086516,0.9384255650818394,0.9407638347622759,0.9423226812159002,0.9415432579890881,0.9400311526479751,0.940809968847352,0.9485981308411215,0.9540498442367601,0.9424954412239614,0.004709709092108353,0.934634974533107,0.925509337860781,0.9772920203735145,0.8960101867572157,0.7283531409168081,0.8875212224108658,0.7517921146953406,0.8129480286738351,0.6778673835125448,0.5508512544802868,0.81427796642143,0.12836173312195837,13,0.8852295409181636,0.9133936428218831,0.8923416607644926,0.9035396948039405,0.9150033266799733,0.8902893138454273,0.9079887779484553,0.9052792712066906,0.9246458440006826,0.916722670250896,0.9054433743240606,0.012126773395381972,0.9758064516129032,1.0,1.0,1.0,0.9838709677419355,1.0,0.9838709677419355,0.9516129032258065,0.9838709677419355,0.9274193548387096,0.9806451612903226,0.02286684980444811,98,0.9973118279569892,0.9973118279569892,0.996415770609319,0.9982078853046595,0.9973118279569892,0.9982078853046595,0.996415770609319,0.9973118279569892,0.9973118279569892,1.0,0.9975806451612904,0.0009856630824372887,0.9680000000000001,0.9612403100775194,0.9575289575289575,0.9612403100775194,0.9420849420849421,0.9612403100775194,0.9312977099236642,0.9477911646586344,0.9420849420849421,0.9126984126984127,0.9485207059212112,0.01615300315778419,33,0.9661458333333333,0.9661458333333333,0.9656969170646982,0.9670138888888888,0.9678260869565217,0.9674337820234477,0.9665362885701868,0.9669852302345786,0.9712041884816753,0.9742470536883457,0.967923510257501,0.0025672851099991377,0.7368421052631579,0.47368421052631576,0.42105263157894735,0.47368421052631576,0.3157894736842105,0.47368421052631576,0.1111111111111111,0.6111111111111112,0.2777777777777778,0.2777777777777778,0.41725146198830404,0.17094163440195576,48,0.5508982035928144,0.5508982035928144,0.5508982035928144,0.5568862275449101,0.5748502994011976,0.562874251497006,0.5654761904761905,0.5654761904761905,0.625,0.6488095238095238,0.5752067293983462,0.03216625411822313
113,0.04239358901977539,0.0006670741813467282,0.003430342674255371,0.000495479474817549,0.2,3,32,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 32}",0.9370629370629371,0.9300699300699301,0.9230769230769231,0.9300699300699301,0.9090909090909091,0.9300699300699301,0.9014084507042254,0.9084507042253521,0.8732394366197183,0.8169014084507042,0.905944055944056,0.034703077944610056,40,0.9516757599376462,0.9563522992985191,0.9563522992985191,0.9477786438035853,0.9547934528448948,0.9586905689789555,0.9532710280373832,0.9532710280373832,0.9587227414330218,0.9626168224299065,0.9553524644099815,0.003963964043817436,0.8796689303904923,0.9011035653650254,0.9626485568760611,0.889855687606112,0.7181663837011885,0.8938879456706281,0.6754032258064516,0.8165322580645161,0.6355286738351255,0.5488351254480286,0.7921630352763629,0.13112111081797778,75,0.9414557980812568,0.942673792200545,0.945809992917391,0.9413833623076426,0.9449246667954414,0.9465182538149508,0.9557678358081584,0.9356625490698072,0.9510688684075781,0.9430336874893327,0.9448298806892105,0.005268414914693805,0.967741935483871,1.0,0.9919354838709677,1.0,1.0,1.0,0.9838709677419355,0.9516129032258065,0.9516129032258065,0.8951612903225806,0.9741935483870968,0.03221771670231964,110,0.996415770609319,0.9982078853046595,0.996415770609319,0.996415770609319,0.9982078853046595,0.9973118279569892,0.9955197132616488,0.9982078853046595,0.996415770609319,0.9991039426523297,0.9972222222222221,0.0010937773849223826,0.963855421686747,0.9612403100775194,0.9571984435797665,0.9612403100775194,0.9501915708812261,0.9612403100775194,0.9457364341085271,0.9477911646586344,0.9291338582677167,0.8951612903225806,0.9472789113737756,0.02003635290126947,46,0.9728783902012248,0.9754816112084063,0.975438596491228,0.9707551287647316,0.9746281714785652,0.9767441860465116,0.9737072743207713,0.9737762237762237,0.976723759332455,0.9789288849868305,0.9749062226606948,0.002182045533543241,0.7368421052631579,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.3157894736842105,0.47368421052631576,0.3333333333333333,0.6111111111111112,0.3333333333333333,0.2777777777777778,0.45029239766081874,0.13615185538497085,32,0.6526946107784432,0.6766467065868264,0.688622754491018,0.6227544910179641,0.6646706586826348,0.7005988023952096,0.6726190476190477,0.6547619047619048,0.7083333333333334,0.7202380952380952,0.6761940404904476,0.027813660553409326
114,0.08394923210144042,0.0018354637648994904,0.00331270694732666,0.00021656695561534053,0.2,3,64,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 64}",0.9300699300699301,0.9300699300699301,0.9300699300699301,0.9230769230769231,0.9090909090909091,0.9300699300699301,0.8873239436619719,0.9014084507042254,0.8732394366197183,0.823943661971831,0.9038363045405298,0.03278441688290143,53,0.965705378020265,0.9664848012470771,0.9688230709275136,0.9649259547934529,0.9727201870615745,0.9734996102883866,0.9704049844236761,0.9688473520249221,0.9742990654205608,0.9766355140186916,0.9702345918226122,0.0037554290451249496,0.8582342954159593,0.887521222410866,0.9550084889643464,0.8909168081494057,0.7408743633276741,0.8616298811544992,0.6523297491039426,0.8149641577060931,0.6205197132616488,0.5508512544802867,0.7832849933974722,0.12812632970356105,102,0.970773506749941,0.9746555276543687,0.9752779387461635,0.9735985019208895,0.969222844633314,0.9753289120683364,0.983262928827445,0.9831829237071172,0.9808814430790237,0.9715181771633384,0.9757702704549936,0.004790872476959173,0.9596774193548387,0.9919354838709677,0.9919354838709677,0.9919354838709677,0.9919354838709677,0.9919354838709677,0.967741935483871,0.9435483870967742,0.9516129032258065,0.8951612903225806,0.967741935483871,0.03017465634495114,117,0.9973118279569892,0.996415770609319,0.9991039426523297,0.9973118279569892,0.9973118279569892,0.9991039426523297,0.996415770609319,0.9982078853046595,0.9982078853046595,0.9991039426523297,0.9978494623655912,0.0009978072334820812,0.9596774193548389,0.9609375,0.9609375,0.9571984435797665,0.9498069498069498,0.9609375,0.9374999999999999,0.9435483870967742,0.9291338582677167,0.8987854251012146,0.9458462983207261,0.01894218442517019,59,0.9806167400881057,0.9810322011468902,0.9823788546255506,0.9801849405548216,0.9845201238390092,0.984982332155477,0.9832007073386383,0.9823633156966489,0.985404688191066,0.9867256637168141,0.9831409567353022,0.002097927939736651,0.7368421052631579,0.5263157894736842,0.5263157894736842,0.47368421052631576,0.3684210526315789,0.5263157894736842,0.3333333333333333,0.6111111111111112,0.3333333333333333,0.3333333333333333,0.4769005847953215,0.12904280988736153,16,0.7544910179640718,0.7664670658682635,0.7664670658682635,0.7485029940119761,0.8083832335329342,0.8023952095808383,0.7976190476190477,0.7738095238095238,0.8154761904761905,0.8273809523809523,0.7860992301112062,0.026070030715945103
115,0.13238766193389892,0.0034466043558206436,0.0035624027252197264,0.0002720992977444304,0.2,3,100,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100}",0.916083916083916,0.9370629370629371,0.9090909090909091,0.916083916083916,0.9020979020979021,0.9230769230769231,0.8380281690140845,0.8943661971830986,0.852112676056338,0.8098591549295775,0.8897862700679602,0.03969666074130821,82,0.9758378799688231,0.9812938425565082,0.9781761496492596,0.9773967264224473,0.9867498051441933,0.9805144193296961,0.9789719626168224,0.9813084112149533,0.9844236760124611,0.985202492211838,0.9809875365127004,0.003384916301398038,0.8747877758913413,0.849320882852292,0.933786078098472,0.8911290322580645,0.7306876061120544,0.8773344651952462,0.6801075268817205,0.7818100358422939,0.6621863799283154,0.5669802867383513,0.7848130069798152,0.11432550745883678,99,0.9936954048891464,0.9969335522503381,0.9942346489816067,0.987750305839933,0.9942587942394782,0.9863659777219754,0.9980132061785288,0.994991679467486,0.9977358550947262,0.9967917946748592,0.9940771219338078,0.0038070726246285888,0.9516129032258065,0.9919354838709677,0.9758064516129032,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.9112903225806451,0.9354838709677419,0.9274193548387096,0.8870967741935484,0.9532258064516128,0.034555298847788005,126,0.9982078853046595,0.9982078853046595,0.9991039426523297,0.9982078853046595,0.996415770609319,0.9973118279569892,0.9973118279569892,0.9973118279569892,0.9973118279569892,0.9991039426523297,0.9978494623655914,0.0008212501245440566,0.9516129032258065,0.9647058823529411,0.9490196078431373,0.9531249999999999,0.9457364341085271,0.9568627450980393,0.9076305220883534,0.9392712550607287,0.9163346613545816,0.8906882591093118,0.9374987270241426,0.023007747587868017,82,0.9862771137671535,0.9893428063943162,0.987599645704163,0.9871510855117412,0.9924141008478357,0.9888938249666815,0.9880159786950733,0.9893333333333333,0.9910952804986644,0.9915518008003555,0.9891674970519316,0.001904710068358018,0.6842105263157895,0.5789473684210527,0.47368421052631576,0.47368421052631576,0.3684210526315789,0.5263157894736842,0.3333333333333333,0.6111111111111112,0.3333333333333333,0.2777777777777778,0.46608187134502915,0.12858318039554537,23,0.8263473053892215,0.8682634730538922,0.8383233532934131,0.8383233532934131,0.9221556886227545,0.8682634730538922,0.8571428571428571,0.875,0.8988095238095238,0.8928571428571429,0.868548617051611,0.028566244392387627
116,0.16686818599700928,0.0015964664560793377,0.0036798954010009766,0.0002620698539797303,0.2,3,128,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 128}",0.8951048951048951,0.9370629370629371,0.9090909090909091,0.9300699300699301,0.9020979020979021,0.9300699300699301,0.8309859154929577,0.8943661971830986,0.8802816901408451,0.8098591549295775,0.8918989461242983,0.03993202613825659,77,0.9844115354637568,0.9875292283710054,0.9890880748246298,0.9867498051441933,0.9929851909586905,0.9890880748246298,0.9875389408099688,0.9875389408099688,0.9890965732087228,0.9906542056074766,0.9884680570023043,0.002199165549994716,0.8459252971137522,0.83276740237691,0.8985568760611206,0.8847623089983022,0.7544567062818336,0.8713921901528013,0.6823476702508962,0.7988351254480286,0.6523297491039426,0.5929659498207887,0.7814339275608375,0.10115236870184731,106,0.99857274697916,0.9985486017212886,0.9994822183589809,0.9959918871933552,0.9989054149764987,0.9980227716609791,0.9993279569892474,0.9962050904591228,0.9986745818399044,0.998887928827445,0.9982619199005981,0.0011498440776960385,0.9354838709677419,0.9919354838709677,0.9758064516129032,0.9838709677419355,0.9838709677419355,0.9919354838709677,0.9032258064516129,0.9354838709677419,0.9516129032258065,0.8870967741935484,0.954032258064516,0.035893892071399834,124,0.9982078853046595,0.9982078853046595,0.9991039426523297,0.9982078853046595,0.9973118279569892,0.9973118279569892,0.9982078853046595,0.9982078853046595,0.9973118279569892,0.9991039426523297,0.9981182795698924,0.0006272401433691661,0.9392712550607287,0.9647058823529411,0.9490196078431373,0.9606299212598426,0.9457364341085271,0.9609375,0.9032258064516129,0.9392712550607287,0.932806324110672,0.8906882591093118,0.9386292245357504,0.023252146439510842,80,0.9911032028469752,0.9928698752228164,0.9937611408199644,0.9924276169265033,0.9959731543624161,0.9937499999999999,0.9928698752228164,0.9928698752228164,0.9937499999999999,0.9946476360392505,0.9934022376663558,0.0012496797398338694,0.631578947368421,0.5789473684210527,0.47368421052631576,0.5789473684210527,0.3684210526315789,0.5263157894736842,0.3333333333333333,0.6111111111111112,0.3888888888888889,0.2777777777777778,0.4769005847953216,0.12041282170827963,14,0.8922155688622755,0.9161676646706587,0.9221556886227545,0.9101796407185628,0.9640718562874252,0.9341317365269461,0.9166666666666666,0.9166666666666666,0.9345238095238095,0.9345238095238095,0.9241303108069576,0.018174960759886286
117,0.0024933815002441406,0.00017574062955302662,0.003101658821105957,0.00041663222112934384,0.2,4,1,"{'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 1}",0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8695754949276076,0.0029915958643269387,95,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8695653440752908,0.0003318777486743687,0.8856112054329371,0.8113327674023769,0.9095925297113753,0.831918505942275,0.616723259762309,0.8384974533106961,0.7849462365591399,0.8060035842293907,0.7269265232974911,0.6386648745519714,0.7850216940199963,0.09216689163908903,97,0.8165818899834739,0.827694074217157,0.8226530809349043,0.8335479578477454,0.8485072865022643,0.83452181658189,0.8340213773681516,0.8619538317118962,0.8478862647209422,0.8540306579621096,0.8381398237830535,0.013736583222273053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,90,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.004338359832763672,0.0003475361345028978,0.0030510425567626953,0.00017675025927137386,0.2,4,2,"{'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 2}",0.8881118881118881,0.9230769230769231,0.8881118881118881,0.9090909090909091,0.8881118881118881,0.916083916083916,0.8873239436619719,0.8873239436619719,0.8802816901408451,0.8802816901408451,0.8947798680193048,0.014575162068391852,74,0.9134840218238504,0.9134840218238504,0.9158222915042868,0.9142634450506625,0.9181605611847233,0.916601714731099,0.9283489096573209,0.9174454828660437,0.9190031152647975,0.9244548286604362,0.918106839256707,0.004598235356019371,0.8817911714770797,0.9140492359932089,0.9129881154499151,0.8276740237691003,0.7224108658743633,0.8448641765704584,0.7661290322580645,0.8219086021505377,0.7081093189964157,0.6375448028673836,0.8037469345406528,0.08808205283176661,43,0.8256900178138347,0.8312219646728048,0.8334808876869917,0.8433992230592579,0.85003648616745,0.8394689116390874,0.8619324970131422,0.878512224782386,0.8801229945383172,0.8576922256357741,0.8501557433009047,0.01814552382329422,0.9919354838709677,1.0,1.0,1.0,1.0,1.0,1.0,0.967741935483871,0.9838709677419355,0.9758064516129032,0.9919354838709677,0.011404948083653983,65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9389312977099237,0.9575289575289575,0.9393939393939393,0.9501915708812261,0.9393939393939393,0.9538461538461539,0.9393939393939393,0.9374999999999999,0.9348659003831418,0.9343629343629344,0.9425408632894156,0.0077776482543716234,71,0.9526248399487836,0.9526248399487836,0.9538461538461539,0.9530315969257046,0.9550706033376123,0.9542539546814878,0.9604130808950087,0.9546621043627032,0.9554794520547945,0.9583512237011592,0.9550357849702191,0.0024065264960253406,0.21052631578947367,0.42105263157894735,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.24649122807017543,0.0999816165859592,82,0.33532934131736525,0.33532934131736525,0.3532934131736527,0.3413173652694611,0.3712574850299401,0.3592814371257485,0.4523809523809524,0.36904761904761907,0.38095238095238093,0.4226190476190476,0.37208083832335326,0.036407869847590146
119,0.007824969291687012,0.0005288953760114274,0.003122234344482422,0.0003510541935984844,0.2,4,4,"{'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 4}",0.916083916083916,0.9230769230769231,0.9020979020979021,0.916083916083916,0.8951048951048951,0.916083916083916,0.8802816901408451,0.9225352112676056,0.8802816901408451,0.852112676056338,0.9003742736137103,0.02216808272046318,62,0.9259547934528449,0.9298519095869057,0.9321901792673422,0.9259547934528449,0.9329696024941543,0.926734216679657,0.9369158878504673,0.9322429906542056,0.92601246105919,0.9345794392523364,0.9303406273749948,0.0038157838002173036,0.8966468590831919,0.9000424448217317,0.9323005093378609,0.8938879456706281,0.7478777589134126,0.860144312393888,0.7818100358422939,0.8158602150537635,0.6913082437275986,0.5801971326164874,0.8100075457460857,0.1056927875825447,27,0.8656262743330544,0.8835769321571909,0.8576073659133346,0.8786781276157363,0.8758504496383578,0.8760543429270491,0.8847072879330944,0.8871047747055811,0.8869847670250897,0.8970387438129374,0.8793229066061425,0.010782023969859346,0.9919354838709677,1.0,1.0,1.0,1.0,1.0,0.9838709677419355,0.967741935483871,0.9838709677419355,0.9354838709677419,0.9862903225806452,0.019770404309889144,85,0.9991039426523297,0.9991039426523297,1.0,0.9991039426523297,0.9991039426523297,0.9982078853046595,0.9982078853046595,0.9982078853046595,0.9991039426523297,0.9982078853046595,0.9988351254480285,0.0005737566520996922,0.9534883720930232,0.9575289575289575,0.9465648854961832,0.9538461538461539,0.9429657794676806,0.9538461538461539,0.9348659003831418,0.9561752988047808,0.9348659003831418,0.9169960474308301,0.9451143449280048,0.012273959827283205,62,0.9591397849462365,0.9612068965517241,0.9624838292367399,0.9591397849462365,0.96286701208981,0.9595176571920758,0.9649198787353833,0.9624190064794818,0.9591397849462365,0.9636678200692042,0.9614501455193128,0.0020193764531250924,0.42105263157894735,0.42105263157894735,0.2631578947368421,0.3684210526315789,0.21052631578947367,0.3684210526315789,0.16666666666666666,0.6111111111111112,0.16666666666666666,0.2777777777777778,0.327485380116959,0.13165040294975636,67,0.437125748502994,0.46706586826347307,0.47904191616766467,0.437125748502994,0.49101796407185627,0.4491017964071856,0.5297619047619048,0.49404761904761907,0.44047619047619047,0.5119047619047619,0.47366695181066437,0.03126221395398243
120,0.014665555953979493,0.0006170361339871694,0.003098273277282715,0.00019462079404813457,0.2,4,8,"{'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 8}",0.958041958041958,0.9300699300699301,0.9300699300699301,0.9300699300699301,0.916083916083916,0.9020979020979021,0.8802816901408451,0.9295774647887324,0.8943661971830986,0.8450704225352113,0.9115729341081454,0.030525191022069405,8,0.9353078721745908,0.9368667186282151,0.9376461418550273,0.9399844115354637,0.9392049883086516,0.9399844115354637,0.9400311526479751,0.9361370716510904,0.9485981308411215,0.9447040498442367,0.9398464949021836,0.0038568144900303428,0.8955857385398981,0.9068336162988117,0.9745331069609507,0.8934634974533107,0.6827249575551783,0.8921901528013582,0.8033154121863799,0.8259408602150538,0.7172939068100359,0.5824372759856631,0.8174318524806641,0.115680079412227,4,0.8856614727534179,0.9011734595325479,0.8838076535101839,0.90246120661902,0.9073492799347542,0.8954751786749082,0.8993402244410309,0.8981188129373613,0.8942038957159923,0.9111196449906128,0.897871082910983,0.00815842224789068,0.9919354838709677,1.0,1.0,1.0,1.0,0.9838709677419355,0.9838709677419355,0.967741935483871,0.9838709677419355,0.9193548387096774,0.9830645161290323,0.023498068200537858,92,0.9982078853046595,0.9973118279569892,0.9991039426523297,0.9973118279569892,0.9982078853046595,0.9973118279569892,0.9982078853046595,0.9982078853046595,0.9982078853046595,0.9991039426523297,0.9981182795698924,0.0006272401433691661,0.9761904761904763,0.9612403100775194,0.9612403100775194,0.9612403100775194,0.9538461538461539,0.9457364341085271,0.9348659003831418,0.96,0.9420849420849421,0.912,0.9508444836845801,0.017107025558512394,9,0.9640848117697967,0.964889466840052,0.9653679653679654,0.966565349544073,0.966175195143105,0.966565349544073,0.9665943600867679,0.9645021645021644,0.971229293809939,0.9691438504997828,0.9665117807107719,0.002077920138803891,0.7368421052631579,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.3684210526315789,0.3684210526315789,0.16666666666666666,0.6666666666666666,0.2777777777777778,0.3333333333333333,0.43391812865497076,0.16284318513372226,40,0.5149700598802395,0.5329341317365269,0.5269461077844312,0.5568862275449101,0.5449101796407185,0.5568862275449101,0.5535714285714286,0.5238095238095238,0.6190476190476191,0.5833333333333334,0.551329483889364,0.029547038294586773
121,0.028092551231384277,0.0008485067288977421,0.003084564208984375,0.000252517134445788,0.2,4,16,"{'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 16}",0.9370629370629371,0.9300699300699301,0.9370629370629371,0.9370629370629371,0.9090909090909091,0.9230769230769231,0.8591549295774648,0.9014084507042254,0.8873239436619719,0.8169014084507042,0.9038215305820939,0.037723592731170826,54,0.950896336710834,0.9555728760717069,0.9501169134840218,0.9516757599376462,0.9563522992985191,0.9540140296180826,0.9532710280373832,0.9579439252336449,0.9532710280373832,0.9579439252336449,0.9541058121662866,0.002649161322454073,0.9013157894736842,0.8760611205432938,0.9781409168081494,0.8904923599320883,0.7101018675721562,0.8883701188455008,0.7470878136200717,0.8033154121863799,0.6899641577060932,0.5853494623655915,0.8070199019053008,0.11504991521727671,34,0.9338312622067693,0.9370023394072071,0.9170127486961561,0.9265769536196424,0.9443264009615178,0.9312182087438028,0.9381933777095068,0.9286167648062809,0.9420016214371053,0.9397801459293394,0.9338559823517327,0.007815855792665779,0.967741935483871,1.0,1.0,1.0,0.9919354838709677,1.0,0.9596774193548387,0.9354838709677419,0.967741935483871,0.8870967741935484,0.9709677419354839,0.03500408776485598,114,0.9982078853046595,0.9973118279569892,0.9982078853046595,0.9982078853046595,0.9982078853046595,0.9982078853046595,0.9973118279569892,0.9973118279569892,0.9973118279569892,1.0,0.9980286738351255,0.0007811646852223464,0.963855421686747,0.9612403100775194,0.9649805447470817,0.9649805447470817,0.9498069498069498,0.9575289575289575,0.9224806201550387,0.943089430894309,0.9374999999999999,0.8943089430894309,0.9459771722733116,0.021736738061380767,57,0.9725010912265386,0.9750328515111696,0.9720767888307156,0.9729257641921398,0.9754816112084063,0.9742020113686052,0.973753280839895,0.9763157894736844,0.973753280839895,0.9763779527559054,0.9742420422246957,0.0014476066590089667,0.7368421052631579,0.47368421052631576,0.5263157894736842,0.5263157894736842,0.3684210526315789,0.42105263157894735,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4552631578947368,0.16004625754839683,29,0.6347305389221557,0.6766467065868264,0.6287425149700598,0.6407185628742516,0.6766467065868264,0.6586826347305389,0.6607142857142857,0.6964285714285714,0.6607142857142857,0.6785714285714286,0.661259623609923,0.020494886313691722
122,0.05513267517089844,0.0020839077284143916,0.003260898590087891,0.0005781966112314314,0.2,4,32,"{'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 32}",0.9300699300699301,0.9370629370629371,0.9300699300699301,0.9300699300699301,0.9090909090909091,0.9370629370629371,0.823943661971831,0.9014084507042254,0.8873239436619719,0.8098591549295775,0.899596178469418,0.04428718013425963,65,0.9664848012470771,0.9649259547934529,0.9719407638347622,0.9696024941543258,0.9711613406079501,0.9696024941543258,0.971183800623053,0.9719626168224299,0.969626168224299,0.969626168224299,0.9696116602685974,0.0021807917535916796,0.8807300509337861,0.865025466893039,0.9373938879456706,0.8800933786078099,0.7037351443123939,0.9076825127334466,0.7226702508960574,0.7701612903225806,0.6877240143369175,0.5987903225806451,0.7954006319562347,0.1080046555805373,63,0.972769514733973,0.965869336595626,0.9827415062348421,0.9679699740304337,0.9822988431738673,0.9817327710171054,0.9759344598054276,0.985724419696194,0.9782332735961768,0.9810467869943678,0.9774320885878012,0.006324975216949257,0.9596774193548387,1.0,0.9919354838709677,0.9758064516129032,0.9919354838709677,1.0,0.9193548387096774,0.9354838709677419,0.967741935483871,0.8790322580645161,0.9620967741935484,0.03783452937335453,119,0.9991039426523297,0.9991039426523297,0.9982078853046595,0.9991039426523297,0.9982078853046595,0.9982078853046595,0.9982078853046595,0.9973118279569892,0.9991039426523297,1.0,0.9986559139784946,0.0007224245294174137,0.9596774193548389,0.9649805447470817,0.9609375,0.9603174603174603,0.9498069498069498,0.9649805447470817,0.9011857707509883,0.943089430894309,0.9374999999999999,0.889795918367347,0.9432271538986058,0.025536746061071453,70,0.9810822701275848,0.9802197802197802,0.9840989399293286,0.9828118113706479,0.9836644591611479,0.9827966475518306,0.9836644591611479,0.9840848806366048,0.9828118113706479,0.9828269484808455,0.9828062008009564,0.0012017281089702961,0.7368421052631579,0.5263157894736842,0.5263157894736842,0.631578947368421,0.3684210526315789,0.5263157894736842,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.481578947368421,0.1684781518706234,13,0.7485029940119761,0.7365269461077845,0.7964071856287425,0.7724550898203593,0.7904191616766467,0.7784431137724551,0.7916666666666666,0.8035714285714286,0.7738095238095238,0.7678571428571429,0.7759659252922726,0.020084393889684783
