,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,split5_test_Accuracy,split6_test_Accuracy,split7_test_Accuracy,split8_test_Accuracy,split9_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,split5_train_Accuracy,split6_train_Accuracy,split7_train_Accuracy,split8_train_Accuracy,split9_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,split4_test_ROC_AUC,split5_test_ROC_AUC,split6_test_ROC_AUC,split7_test_ROC_AUC,split8_test_ROC_AUC,split9_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,split4_train_ROC_AUC,split5_train_ROC_AUC,split6_train_ROC_AUC,split7_train_ROC_AUC,split8_train_ROC_AUC,split9_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,split5_test_Recall,split6_test_Recall,split7_test_Recall,split8_test_Recall,split9_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,split4_train_Recall,split5_train_Recall,split6_train_Recall,split7_train_Recall,split8_train_Recall,split9_train_Recall,mean_train_Recall,std_train_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,split5_test_F1,split6_test_F1,split7_test_F1,split8_test_F1,split9_test_F1,mean_test_F1,std_test_F1,rank_test_F1,split0_train_F1,split1_train_F1,split2_train_F1,split3_train_F1,split4_train_F1,split5_train_F1,split6_train_F1,split7_train_F1,split8_train_F1,split9_train_F1,mean_train_F1,std_train_F1,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,split5_test_Specificity,split6_test_Specificity,split7_test_Specificity,split8_test_Specificity,split9_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,split5_train_Specificity,split6_train_Specificity,split7_train_Specificity,split8_train_Specificity,split9_train_Specificity,mean_train_Specificity,std_train_Specificity
21,0.01036231517791748,0.00031917103376791423,0.004210352897644043,0.00016744214212140117,4,8,"{'max_depth': 4, 'n_estimators': 8}",0.9300699300699301,0.9300699300699301,0.9230769230769231,0.9090909090909091,0.7972027972027972,0.7972027972027972,0.7816901408450704,0.676056338028169,0.704225352112676,0.5845070422535211,0.8033192159952725,0.11493384440513114,52,0.8324240062353858,0.8947778643803586,0.8939984411535464,0.8402182385035074,0.8277474668745128,0.8558067030397506,0.8691588785046729,0.8356697819314641,0.8356697819314641,0.8520249221183801,0.8537496084673043,0.023485504052997777,0.8949490662139219,0.9257215619694398,0.966893039049236,0.9030135823429541,0.7181663837011885,0.849320882852292,0.8364695340501792,0.8039874551971326,0.6556899641577061,0.5470430107526882,0.8101254480286739,0.12551849098035783,10,0.8788176335501041,0.8680032408301677,0.8642821883115489,0.872663275599339,0.8860692593308008,0.8716545403816024,0.8836938897422769,0.8753066862945895,0.8892782471411504,0.9060873229220003,0.879585628410358,0.011633010011789456,0.9516129032258065,0.9838709677419355,0.9838709677419355,0.9596774193548387,0.8306451612903226,0.8225806451612904,0.8145161290322581,0.6854838709677419,0.7258064516129032,0.5887096774193549,0.8346774193548386,0.12999889937899575,52,0.8467741935483871,0.9292114695340502,0.9301075268817204,0.8593189964157706,0.8369175627240143,0.8745519713261649,0.8906810035842294,0.8476702508960573,0.8485663082437276,0.8655913978494624,0.8729390681003585,0.03194742906827007,0.959349593495935,0.9606299212598426,0.9568627450980393,0.9482071713147411,0.8765957446808511,0.8755364806866953,0.8669527896995709,0.787037037037037,0.8108108108108109,0.7121951219512195,0.8754177416034743,0.08058358778871563,51,0.8978622327790974,0.9388863739248529,0.9385171790235081,0.9034385303815355,0.8942077549066539,0.9134300421151146,0.9220779220779222,0.8996671421778412,0.8997624703087885,0.9104618284637135,0.9118311476159027,0.015567029276445864,0.7894736842105263,0.5789473684210527,0.5263157894736842,0.5789473684210527,0.5789473684210527,0.631578947368421,0.5555555555555556,0.6111111111111112,0.5555555555555556,0.5555555555555556,0.5961988304093567,0.07039986044643266,25,0.7365269461077845,0.6646706586826348,0.6526946107784432,0.7125748502994012,0.7664670658682635,0.7305389221556886,0.7261904761904762,0.7559523809523809,0.75,0.7619047619047619,0.7257520672939834,0.03721011058243914
22,0.02012588977813721,0.0007198744931837345,0.0054241657257080075,0.00016394446500099465,4,16,"{'max_depth': 4, 'n_estimators': 16}",0.9300699300699301,0.9370629370629371,0.951048951048951,0.916083916083916,0.7972027972027972,0.8041958041958042,0.7746478873239436,0.676056338028169,0.7253521126760564,0.5774647887323944,0.8089185462424899,0.11929992009745781,44,0.8448947778643804,0.8565861262665627,0.8144972720187061,0.8519095869056897,0.8425565081839439,0.8542478565861262,0.8714953271028038,0.8372274143302181,0.8317757009345794,0.8419003115264797,0.844709088171949,0.014662745331381712,0.8853989813242785,0.9235993208828522,0.9643463497453311,0.9112903225806451,0.7459677419354838,0.849320882852292,0.804883512544803,0.7905465949820788,0.6836917562724014,0.5459229390681004,0.8104968402188266,0.12017121559330608,9,0.8782649754254931,0.8713326036099843,0.8696424355589896,0.8752468181915738,0.8909707466786857,0.8832335329341318,0.8828245007680492,0.8834725422427034,0.8934998506571088,0.9064740143369177,0.8834962020403637,0.010581778852606222,0.9516129032258065,0.9758064516129032,0.967741935483871,0.9596774193548387,0.8306451612903226,0.8225806451612904,0.8145161290322581,0.6854838709677419,0.7258064516129032,0.5806451612903226,0.8314516129032258,0.12885320237676337,56,0.8602150537634409,0.8790322580645161,0.8279569892473119,0.8700716845878136,0.8539426523297491,0.8709677419354839,0.8942652329749103,0.850358422939068,0.8431899641577061,0.8521505376344086,0.8602150537634408,0.018050607662717554,0.959349593495935,0.9641434262948209,0.97165991902834,0.9520000000000001,0.8765957446808511,0.8793103448275862,0.8632478632478632,0.787037037037037,0.8219178082191779,0.7058823529411764,0.8781144089772788,0.08339770234505854,48,0.9060877772534214,0.9142590866728798,0.8859060402684564,0.9108818011257035,0.9041745730550285,0.9122477709995307,0.9236464599722349,0.9008068343616517,0.8970448045757865,0.903562945368171,0.9058618093652864,0.0098106908838386,0.7894736842105263,0.6842105263157895,0.8421052631578947,0.631578947368421,0.5789473684210527,0.6842105263157895,0.5,0.6111111111111112,0.7222222222222222,0.5555555555555556,0.6599415204678363,0.10062091354793065,11,0.7425149700598802,0.7065868263473054,0.7245508982035929,0.7305389221556886,0.7664670658682635,0.7425149700598802,0.7202380952380952,0.75,0.7559523809523809,0.7738095238095238,0.7413173652694611,0.020071181738700886
23,0.039277505874633786,0.0009199543292574413,0.007624578475952148,0.00024947468467682795,4,32,"{'max_depth': 4, 'n_estimators': 32}",0.9300699300699301,0.951048951048951,0.958041958041958,0.9090909090909091,0.7972027972027972,0.8041958041958042,0.7746478873239436,0.6830985915492958,0.7253521126760564,0.5845070422535211,0.8117255983453167,0.11898772317148311,42,0.8168355416991426,0.8643803585346843,0.8402182385035074,0.8409976617303195,0.8269680436477007,0.8363211223694466,0.8730529595015576,0.8348909657320872,0.8309968847352025,0.8457943925233645,0.8410456168977012,0.01593016409141498,0.891553480475382,0.91893039049236,0.9738964346349747,0.9280560271646859,0.7376910016977929,0.8682088285229201,0.8019713261648747,0.7645609318996416,0.6953405017921147,0.5488351254480287,0.8129044048292775,0.12301692201002223,8,0.8846044470199387,0.8756867984461185,0.8737283497521087,0.884236902539008,0.8958534543815595,0.8862892494580731,0.8859900366956818,0.8920090885816692,0.8986841824543437,0.911351659839563,0.8888434169168065,0.010573741172125891,0.9516129032258065,0.9919354838709677,0.9758064516129032,0.9596774193548387,0.8306451612903226,0.8225806451612904,0.8145161290322581,0.6854838709677419,0.7258064516129032,0.5887096774193549,0.8346774193548386,0.13004891819553652,52,0.8279569892473119,0.8870967741935484,0.8566308243727598,0.8566308243727598,0.8360215053763441,0.8494623655913979,0.8951612903225806,0.8467741935483871,0.8405017921146953,0.8566308243727598,0.8552867383512546,0.02012541611209116,0.959349593495935,0.9723320158102766,0.9758064516129032,0.9482071713147411,0.8765957446808511,0.8793103448275862,0.8632478632478632,0.7906976744186046,0.8219178082191779,0.7121951219512195,0.879965978957916,0.08273588342686213,43,0.887181949111858,0.9192200557103063,0.9031648559282002,0.9035916824196597,0.8936781609195403,0.9002849002849003,0.9245719574271171,0.8991436726926736,0.8963210702341137,0.9061611374407583,0.9033319442169127,0.010684878509637709,0.7894736842105263,0.6842105263157895,0.8421052631578947,0.5789473684210527,0.5789473684210527,0.6842105263157895,0.5,0.6666666666666666,0.7222222222222222,0.5555555555555556,0.660233918128655,0.10230408755015068,9,0.7425149700598802,0.7125748502994012,0.7305389221556886,0.7365269461077845,0.7664670658682635,0.7485029940119761,0.7261904761904762,0.7559523809523809,0.7678571428571429,0.7738095238095238,0.7460935272312519,0.019041584660329753
24,0.07746026515960694,0.0021816725539704086,0.012171339988708497,0.0003773951336080878,4,64,"{'max_depth': 4, 'n_estimators': 64}",0.9300699300699301,0.951048951048951,0.9370629370629371,0.916083916083916,0.7972027972027972,0.8041958041958042,0.7746478873239436,0.676056338028169,0.704225352112676,0.5845070422535211,0.8075100955382645,0.11961265374276854,48,0.8106001558846454,0.8503507404520655,0.8885424785658612,0.8238503507404521,0.8300857365549493,0.8378799688230709,0.8707165109034268,0.838006230529595,0.838006230529595,0.8442367601246106,0.8432275163108273,0.02134641657692274,0.8820033955857386,0.9248726655348047,0.9741086587436333,0.9225382003395586,0.762521222410866,0.8620543293718167,0.8095878136200717,0.7766577060931898,0.6915322580645161,0.5385304659498209,0.8144406715714017,0.12312010429584583,5,0.8848780932758139,0.8808029103084155,0.8754855879638573,0.8878962505097333,0.901675144334986,0.8862194964908892,0.8884835296125619,0.892691798941799,0.9014283580815838,0.9126584101382489,0.8912219579657888,0.010560019307253596,0.9516129032258065,0.9919354838709677,0.9919354838709677,0.9596774193548387,0.8306451612903226,0.8225806451612904,0.8145161290322581,0.6774193548387096,0.7258064516129032,0.5887096774193549,0.835483870967742,0.13281746371638825,46,0.8207885304659498,0.8682795698924731,0.9175627240143369,0.8369175627240143,0.839605734767025,0.8512544802867383,0.8933691756272402,0.8512544802867383,0.8485663082437276,0.8548387096774194,0.8582437275985664,0.026946755261460138,0.959349593495935,0.9723320158102766,0.9647058823529411,0.9520000000000001,0.8765957446808511,0.8793103448275862,0.8632478632478632,0.7850467289719625,0.8108108108108109,0.7121951219512195,0.8775594106149447,0.08329197092885346,49,0.8828915662650603,0.9098591549295775,0.9347329986307622,0.89207258834766,0.8957934990439771,0.9013282732447818,0.9231481481481482,0.9013282732447818,0.9010466222645099,0.9051233396584442,0.9047324463777702,0.014211157810049493,0.7894736842105263,0.6842105263157895,0.5789473684210527,0.631578947368421,0.5789473684210527,0.6842105263157895,0.5,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6225146198830409,0.08080392295327432,20,0.7425149700598802,0.7305389221556886,0.6946107784431138,0.7365269461077845,0.7664670658682635,0.7485029940119761,0.7202380952380952,0.75,0.7678571428571429,0.7738095238095238,0.7431066438551469,0.022921631521077755
25,0.12191174030303956,0.002504459448770909,0.017696523666381837,0.0008387285998304599,4,100,"{'max_depth': 4, 'n_estimators': 100}",0.9300699300699301,0.958041958041958,0.958041958041958,0.916083916083916,0.7972027972027972,0.8041958041958042,0.7746478873239436,0.676056338028169,0.7253521126760564,0.5845070422535211,0.8124199743918054,0.121179758063397,41,0.8207326578332035,0.8441153546375681,0.872954014029618,0.8246297739672642,0.8300857365549493,0.8339828526890102,0.8714953271028038,0.8348909657320872,0.8348909657320872,0.8442367601246106,0.8412014408403202,0.01700750368333535,0.8934634974533107,0.9269949066213922,0.9741086587436333,0.91723259762309,0.7644312393887945,0.861842105263158,0.7983870967741936,0.7764336917562723,0.694220430107527,0.5371863799283154,0.8144300603659687,0.12359047034256392,6,0.8859270705900028,0.8838317987680553,0.8773501384328117,0.8884891507307965,0.9017663597536111,0.8871477475157213,0.8890488991295442,0.8937238649940263,0.901481694828469,0.913541133299198,0.8922307858042237,0.010072445944984241,0.9516129032258065,0.9919354838709677,0.9919354838709677,0.9596774193548387,0.8306451612903226,0.8225806451612904,0.8145161290322581,0.6774193548387096,0.7258064516129032,0.5887096774193549,0.835483870967742,0.13281746371638825,46,0.8324372759856631,0.8611111111111112,0.8933691756272402,0.8378136200716846,0.839605734767025,0.8467741935483871,0.8942652329749103,0.8476702508960573,0.8449820788530465,0.8548387096774194,0.8552867383512546,0.020769403201611577,0.959349593495935,0.9761904761904763,0.9761904761904763,0.9520000000000001,0.8765957446808511,0.8793103448275862,0.8632478632478632,0.7850467289719625,0.8219178082191779,0.7121951219512195,0.8802044157775548,0.08415818200960706,42,0.8898467432950192,0.9057492931196985,0.9244320815948077,0.8926014319809069,0.8957934990439771,0.8987161198288159,0.9236464599722349,0.8992395437262358,0.8989513822688273,0.9051233396584442,0.9034099894488967,0.011304657015662972,0.7894736842105263,0.7368421052631579,0.7368421052631579,0.631578947368421,0.5789473684210527,0.6842105263157895,0.5,0.6666666666666666,0.7222222222222222,0.5555555555555556,0.660233918128655,0.08772709517005461,9,0.7425149700598802,0.7305389221556886,0.7365269461077845,0.7365269461077845,0.7664670658682635,0.7485029940119761,0.7202380952380952,0.75,0.7678571428571429,0.7738095238095238,0.747298260621614,0.01664259254171656
26,0.15619974136352538,0.002866350658881334,0.02184286117553711,0.0013674240911760015,4,128,"{'max_depth': 4, 'n_estimators': 128}",0.9300699300699301,0.951048951048951,0.951048951048951,0.916083916083916,0.7972027972027972,0.8041958041958042,0.7746478873239436,0.676056338028169,0.7112676056338029,0.5845070422535211,0.8096129222889786,0.1205993339464032,43,0.828526890101325,0.8558067030397506,0.8667186282151208,0.8215120810600156,0.8269680436477007,0.8355416991426344,0.8714953271028038,0.8348909657320872,0.8465732087227414,0.8473520249221184,0.8435385571686297,0.016177094981921544,0.8968590831918506,0.9231748726655348,0.9719864176570459,0.9095925297113752,0.7627334465195246,0.8639643463497453,0.7997311827956989,0.7732974910394265,0.6944444444444444,0.5336021505376345,0.8129385964912281,0.12360122501614138,7,0.8861577919429957,0.8827398965509841,0.8786164230678427,0.8884542742472046,0.9021795119438543,0.8879230785740347,0.8883528545826934,0.894147892131763,0.9019563918757468,0.9137251450759515,0.8924253259993069,0.01009472496510806,0.9516129032258065,0.9919354838709677,0.9838709677419355,0.9596774193548387,0.8306451612903226,0.8225806451612904,0.8145161290322581,0.6774193548387096,0.7338709677419355,0.5887096774193549,0.835483870967742,0.13124117333186036,46,0.8413978494623656,0.8754480286738351,0.8862007168458781,0.8342293906810035,0.8360215053763441,0.8485663082437276,0.8942652329749103,0.8476702508960573,0.8584229390681004,0.8584229390681004,0.8580645161290322,0.019835884507744945,0.959349593495935,0.9723320158102766,0.9721115537848605,0.9520000000000001,0.8765957446808511,0.8793103448275862,0.8632478632478632,0.7850467289719625,0.8161434977578476,0.7121951219512195,0.8788332464528402,0.08367881252301063,44,0.8951382268827455,0.9135109864422628,0.9204281060958585,0.8904830224772835,0.8936781609195403,0.8997624703087885,0.9236464599722349,0.8992395437262358,0.906767628963559,0.9071969696969697,0.904985157548548,0.010783777732147141,0.7894736842105263,0.6842105263157895,0.7368421052631579,0.631578947368421,0.5789473684210527,0.6842105263157895,0.5,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6383040935672514,0.0860071702636076,14,0.7425149700598802,0.7245508982035929,0.7365269461077845,0.7365269461077845,0.7664670658682635,0.7485029940119761,0.7202380952380952,0.75,0.7678571428571429,0.7738095238095238,0.7466994582264044,0.017328416815082282
27,0.0023682117462158203,0.00010377103949404788,0.0031424045562744142,0.00011786233007909174,8,1,"{'max_depth': 8, 'n_estimators': 1}",0.7552447552447552,0.8251748251748252,0.8951048951048951,0.8671328671328671,0.8951048951048951,0.8671328671328671,0.8028169014084507,0.8380281690140845,0.7605633802816901,0.7253521126760564,0.8231655668275387,0.05740690321285528,40,0.8963367108339828,0.9236165237724084,0.9010132501948558,0.8737334372564303,0.9290724863600935,0.9127045985970382,0.9306853582554517,0.9065420560747663,0.8964174454828661,0.9003115264797508,0.9070433393307644,0.016643227844619704,0.7841680814940577,0.7616723259762309,0.7270797962648557,0.7572156196943973,0.7251697792869269,0.6648981324278439,0.5893817204301076,0.7464157706093191,0.5766129032258065,0.6290322580645161,0.6961646387474062,0.07159948795594916,67,0.8956924859957502,0.8712360225784987,0.8765265168587555,0.8836520507372352,0.910147447041401,0.8936776983667074,0.9049379160266258,0.8825311486601809,0.8669994879672298,0.8997269158559481,0.8885127690088334,0.013806558231620485,0.75,0.8790322580645161,0.967741935483871,0.9032258064516129,0.9596774193548387,0.9112903225806451,0.8870967741935484,0.8790322580645161,0.8145161290322581,0.7741935483870968,0.8725806451612902,0.06888437581955685,40,0.9112903225806451,0.9587813620071685,0.9229390681003584,0.8906810035842294,0.9578853046594982,0.9336917562724014,0.9560931899641577,0.9283154121863799,0.9157706093189965,0.9148745519713262,0.9290322580645162,0.021612635744345993,0.841628959276018,0.8971193415637859,0.9411764705882353,0.9218106995884774,0.9407114624505929,0.9224489795918367,0.8870967741935484,0.904564315352697,0.8559322033898306,0.8311688311688312,0.8943658037163853,0.03781223324324885,40,0.9386248269497,0.9562109025915997,0.9419295839048927,0.9246511627906977,0.9591745177209511,0.9489981785063752,0.9599640125955915,0.9452554744525548,0.9389067524115755,0.9410138248847926,0.9454729236808731,0.01039951832249143,0.7894736842105263,0.47368421052631576,0.42105263157894735,0.631578947368421,0.47368421052631576,0.5789473684210527,0.2222222222222222,0.5555555555555556,0.3888888888888889,0.3888888888888889,0.4923976608187136,0.14809414733477066,43,0.7964071856287425,0.688622754491018,0.7544910179640718,0.7604790419161677,0.7365269461077845,0.7724550898203593,0.7619047619047619,0.7619047619047619,0.7678571428571429,0.8035714285714286,0.7604220131166239,0.03020358520821527
28,0.00408787727355957,0.0006161225523860865,0.0035361528396606447,0.00037631720031639887,8,2,"{'max_depth': 8, 'n_estimators': 2}",0.6433566433566433,0.8391608391608392,0.9230769230769231,0.9370629370629371,0.8111888111888111,0.8811188811188811,0.7816901408450704,0.8028169014084507,0.7887323943661971,0.6690140845070423,0.8077218556091795,0.09151040209399901,45,0.9150428682774747,0.9423226812159002,0.9353078721745908,0.93141075604053,0.9173811379579111,0.9415432579890881,0.926791277258567,0.92601246105919,0.92601246105919,0.9228971962616822,0.9284721969294123,0.008760224423733176,0.7903225806451613,0.7412988115449914,0.9165959252971139,0.8824278438030561,0.7128607809847198,0.7597623089983022,0.5898297491039427,0.7771057347670252,0.5082885304659499,0.6223118279569892,0.7300804093567251,0.12067212378830162,49,0.9421533277530961,0.9323852295409182,0.9146116369411714,0.9336863906595412,0.9362994441225077,0.9476960058377868,0.9399161546338966,0.939494794333504,0.9378253541559993,0.9556344939409456,0.9379702831919365,0.0101400495850025,0.6290322580645161,0.8709677419354839,0.9838709677419355,0.9838709677419355,0.8709677419354839,0.9112903225806451,0.8629032258064516,0.8387096774193549,0.8548387096774194,0.717741935483871,0.8524193548387096,0.10346808764682144,41,0.9247311827956989,0.967741935483871,0.9605734767025089,0.9560931899641577,0.9274193548387096,0.9623655913978495,0.9435483870967742,0.9444444444444444,0.9516129032258065,0.9354838709677419,0.9474014336917562,0.01408293170668748,0.7536231884057971,0.9037656903765691,0.9568627450980393,0.9644268774703558,0.8888888888888888,0.9300411522633745,0.8734693877551021,0.8813559322033899,0.8760330578512397,0.7911111111111111,0.8819578031423866,0.06330714316064208,41,0.9498389323515877,0.9668755595344672,0.9627301302200268,0.9603960396039605,0.9512867647058824,0.9662618083670715,0.9572727272727274,0.9568769859282795,0.957187922487607,0.9547325102880658,0.9583459380759676,0.005465784839409601,0.7368421052631579,0.631578947368421,0.5263157894736842,0.631578947368421,0.42105263157894735,0.6842105263157895,0.2222222222222222,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.5076023391812864,0.16334119532253652,34,0.8502994011976048,0.7724550898203593,0.7664670658682635,0.7664670658682635,0.8502994011976048,0.8023952095808383,0.8154761904761905,0.8035714285714286,0.7559523809523809,0.8392857142857143,0.8022668947818647,0.03428975578108019
29,0.006610465049743652,0.00026889183160214126,0.0038089752197265625,0.0003543134806059734,8,4,"{'max_depth': 8, 'n_estimators': 4}",0.6433566433566433,0.916083916083916,0.9230769230769231,0.9370629370629371,0.8321678321678322,0.8671328671328671,0.8309859154929577,0.8098591549295775,0.8591549295774648,0.7323943661971831,0.8351275485078302,0.08618358103983143,39,0.9633671083398285,0.9516757599376462,0.9555728760717069,0.9454403741231489,0.9321901792673422,0.9516757599376462,0.9478193146417445,0.9415887850467289,0.9462616822429907,0.9447040498442367,0.948029588945302,0.007950054179466927,0.7845925297113753,0.8204584040747028,0.9202037351443124,0.842741935483871,0.7192275042444822,0.7281409168081494,0.5318100358422939,0.8004032258064516,0.6489695340501792,0.6046146953405018,0.740116251650632,0.11210293330749277,37,0.9719727212242182,0.9671892773592601,0.9560314854162643,0.9617995192410876,0.9638625973858734,0.9629987337153649,0.9663231780167265,0.9572105948114012,0.9578906383341868,0.9669525516299711,0.9632231297134354,0.004843514150576142,0.6209677419354839,0.9596774193548387,0.9919354838709677,0.9919354838709677,0.8870967741935484,0.9112903225806451,0.9032258064516129,0.8467741935483871,0.9274193548387096,0.782258064516129,0.8822580645161292,0.10626817038728473,39,0.9811827956989247,0.9775985663082437,0.985663082437276,0.967741935483871,0.9453405017921147,0.9704301075268817,0.9704301075268817,0.96415770609319,0.9722222222222222,0.9632616487455197,0.9698028673835125,0.010610242258577516,0.751219512195122,0.9520000000000001,0.9571984435797665,0.9647058823529411,0.9016393442622951,0.9224489795918367,0.9032258064516129,0.8860759493670886,0.92,0.8362068965517242,0.8994720814352387,0.06121752112389576,39,0.9789897183728208,0.9723707664884136,0.974745237040319,0.968609865470852,0.9604005461993628,0.9721723518850989,0.9699955217196597,0.9663224068253256,0.9691826708351943,0.9680324178298063,0.9700821502666852,0.004751321671248653,0.7894736842105263,0.631578947368421,0.47368421052631576,0.5789473684210527,0.47368421052631576,0.5789473684210527,0.3333333333333333,0.5555555555555556,0.3888888888888889,0.3888888888888889,0.5192982456140351,0.12914711823003328,29,0.844311377245509,0.7784431137724551,0.7544910179640718,0.7964071856287425,0.844311377245509,0.8263473053892215,0.7976190476190477,0.7916666666666666,0.7738095238095238,0.8214285714285714,0.8028835186769319,0.0288217681771548
30,0.012134218215942382,0.0011546783211660568,0.0042476654052734375,0.00016073398350387402,8,8,"{'max_depth': 8, 'n_estimators': 8}",0.7202797202797203,0.9090909090909091,0.9230769230769231,0.9230769230769231,0.8601398601398601,0.8741258741258742,0.8450704225352113,0.8802816901408451,0.8380281690140845,0.7323943661971831,0.8505564857677534,0.06826201653457081,30,0.9493374902572097,0.9625876851130164,0.9633671083398285,0.9571317225253313,0.9446609508963367,0.9555728760717069,0.9579439252336449,0.9524922118380063,0.9517133956386293,0.9571651090342679,0.9551972474947978,0.005490627879227926,0.8278862478777589,0.763157894736842,0.9299660441426146,0.7780135823429543,0.7270797962648556,0.7684634974533107,0.5089605734767025,0.7782258064516129,0.5940860215053764,0.5586917562724014,0.7234531220524428,0.1237075256113939,58,0.9723536797372996,0.9753289120683364,0.9706581460734445,0.9734348507286502,0.9674709720344259,0.9661242032064903,0.9754650964328383,0.9690673536439667,0.969550051203277,0.9784786226318485,0.9717931887760578,0.0037183006224347573,0.7096774193548387,0.9596774193548387,0.9919354838709677,0.9838709677419355,0.9032258064516129,0.9193548387096774,0.9193548387096774,0.9274193548387096,0.9112903225806451,0.782258064516129,0.9008064516129032,0.08412260637442118,34,0.9659498207885304,0.989247311827957,0.9946236559139785,0.9793906810035843,0.9632616487455197,0.9758064516129032,0.978494623655914,0.9767025089605734,0.9704301075268817,0.9731182795698925,0.9767025089605734,0.009155584067702378,0.8148148148148149,0.9482071713147411,0.9571984435797665,0.9568627450980393,0.9180327868852459,0.9268292682926829,0.912,0.9311740890688259,0.9076305220883534,0.8362068965517242,0.9108956737694195,0.0460292554626762,30,0.9707339036470058,0.9787234042553192,0.9792677547419497,0.9754573850959393,0.9680324178298063,0.9744966442953019,0.9758713136729223,0.9727800089245872,0.9721723518850989,0.9753030983385721,0.9742838282686502,0.0032853128943385683,0.7894736842105263,0.5789473684210527,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.5789473684210527,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.3888888888888889,0.5137426900584795,0.13152077986540517,33,0.8383233532934131,0.7844311377245509,0.7544910179640718,0.8083832335329342,0.8203592814371258,0.8203592814371258,0.8214285714285714,0.7916666666666666,0.8273809523809523,0.8511904761904762,0.8118013972055887,0.02680950461246668
31,0.02336266040802002,0.0006132192452819558,0.005562424659729004,0.00029519139998189953,8,16,"{'max_depth': 8, 'n_estimators': 16}",0.7832167832167832,0.9090909090909091,0.9230769230769231,0.9230769230769231,0.8601398601398601,0.8881118881118881,0.8661971830985915,0.852112676056338,0.8873239436619719,0.7323943661971831,0.8624741455727373,0.05841444227961828,24,0.9672642244738893,0.9641465315666407,0.9649259547934529,0.9618082618862042,0.9571317225253313,0.9618082618862042,0.9595015576323987,0.9587227414330218,0.9657320872274143,0.9610591900311527,0.962210053345571,0.0030985405190194423,0.8399830220713074,0.7610356536502547,0.96116298811545,0.7824702886247877,0.7415110356536503,0.7962648556876061,0.5367383512544803,0.796594982078853,0.6635304659498209,0.49820788530465954,0.737749952839087,0.13156845840132494,42,0.9817086257592342,0.9823927413989226,0.9825188333011396,0.978030498143498,0.9792806859399481,0.9749023458459426,0.9762731481481481,0.9726702508960574,0.9741343445980541,0.9799987199180747,0.978191019394902,0.0033862666172272313,0.782258064516129,0.9596774193548387,0.9919354838709677,0.9838709677419355,0.9032258064516129,0.9435483870967742,0.9435483870967742,0.8951612903225806,0.9596774193548387,0.7983870967741935,0.9161290322580646,0.06929855180303497,25,0.989247311827957,0.9910394265232975,0.9955197132616488,0.9883512544802867,0.978494623655914,0.989247311827957,0.9838709677419355,0.9811827956989247,0.9874551971326165,0.9829749103942652,0.9867383512544803,0.004822087472069431,0.8622222222222222,0.9482071713147411,0.9571984435797665,0.9568627450980393,0.9180327868852459,0.936,0.9249011857707509,0.9135802469135801,0.9370078740157479,0.8389830508474576,0.9192995726647553,0.03748294935371014,21,0.9813333333333333,0.9796279893711248,0.9801499779444199,0.9782705099778269,0.9754354622599375,0.9782897651750112,0.9768683274021353,0.9763709317877842,0.9804270462633453,0.9777183600713012,0.978449170358622,0.0018167206610284474,0.7894736842105263,0.5789473684210527,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.5263157894736842,0.3333333333333333,0.5555555555555556,0.3888888888888889,0.2777777777777778,0.5029239766081871,0.13814667796912256,38,0.8203592814371258,0.7844311377245509,0.7604790419161677,0.7844311377245509,0.8143712574850299,0.7784431137724551,0.7976190476190477,0.8095238095238095,0.8214285714285714,0.8154761904761905,0.7986562589107499,0.019772277120235212
