,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,split5_test_Accuracy,split6_test_Accuracy,split7_test_Accuracy,split8_test_Accuracy,split9_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,split5_train_Accuracy,split6_train_Accuracy,split7_train_Accuracy,split8_train_Accuracy,split9_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,split4_test_ROC_AUC,split5_test_ROC_AUC,split6_test_ROC_AUC,split7_test_ROC_AUC,split8_test_ROC_AUC,split9_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,split4_train_ROC_AUC,split5_train_ROC_AUC,split6_train_ROC_AUC,split7_train_ROC_AUC,split8_train_ROC_AUC,split9_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,split5_test_Recall,split6_test_Recall,split7_test_Recall,split8_test_Recall,split9_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,split4_train_Recall,split5_train_Recall,split6_train_Recall,split7_train_Recall,split8_train_Recall,split9_train_Recall,mean_train_Recall,std_train_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,split5_test_F1,split6_test_F1,split7_test_F1,split8_test_F1,split9_test_F1,mean_test_F1,std_test_F1,rank_test_F1,split0_train_F1,split1_train_F1,split2_train_F1,split3_train_F1,split4_train_F1,split5_train_F1,split6_train_F1,split7_train_F1,split8_train_F1,split9_train_F1,mean_train_F1,std_train_F1,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,split5_test_Specificity,split6_test_Specificity,split7_test_Specificity,split8_test_Specificity,split9_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,split5_train_Specificity,split6_train_Specificity,split7_train_Specificity,split8_train_Specificity,split9_train_Specificity,mean_train_Specificity,std_train_Specificity
102,0.007994294166564941,0.0002787542932059048,0.0027815580368041994,0.00019549369934134507,0.2,2,8,"{'learning_rate': 0.2, 'max_depth': 2, 'n_estimators': 8}",0.965034965034965,0.916083916083916,0.8951048951048951,0.916083916083916,0.916083916083916,0.916083916083916,0.8873239436619719,0.9014084507042254,0.9014084507042254,0.8802816901408451,0.9094898059686793,0.022228755243913663,16,0.9181605611847233,0.9111457521434139,0.9142634450506625,0.9197194076383476,0.9127045985970382,0.9111457521434139,0.9151090342679128,0.9190031152647975,0.9197819314641744,0.9213395638629284,0.9162373161617412,0.003627230834774168,0.8853989813242785,0.9530984719864177,0.9257215619694398,0.8293718166383701,0.7497877758913413,0.8622665534804754,0.7952508960573477,0.755152329749104,0.721774193548387,0.5689964157706093,0.804681899641577,0.10728267913285576,33,0.8489258043053678,0.850996930869444,0.8399223059257828,0.8350181357714678,0.8691353851436912,0.8543960466164445,0.8588336320191159,0.852113201911589,0.8764054232804234,0.869805000853388,0.8555551866696713,0.012558002455232352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.967741935483871,1.0,0.9758064516129032,0.9943548387096776,0.011433424902224043,57,0.9982078853046595,0.9991039426523297,0.9991039426523297,0.9982078853046595,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9982078853046595,0.9982078853046595,1.0,0.9988351254480285,0.0005737566520996922,0.9802371541501977,0.9538461538461539,0.9429657794676806,0.9538461538461539,0.9538461538461539,0.9538461538461539,0.9393939393939393,0.9448818897637796,0.9465648854961832,0.9343629343629344,0.950379119801933,0.011901686587844814,14,0.9549935705100728,0.9513651877133106,0.9529914529914529,0.9558129558129558,0.9521776259607174,0.9513651877133106,0.953398888413852,0.9554030874785592,0.9558129558129558,0.9567081011573082,0.9540029013564496,0.0018827427601411332,0.7368421052631579,0.3684210526315789,0.21052631578947367,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.34210526315789475,0.16385230249297456,70,0.38323353293413176,0.32335329341317365,0.3473053892215569,0.39520958083832336,0.33532934131736525,0.32335329341317365,0.35714285714285715,0.39285714285714285,0.39880952380952384,0.39880952380952384,0.36554034787567724,0.030047341343677182
103,0.015197491645812989,0.0003956992934693069,0.0027637243270874023,8.637622146330428e-05,0.2,2,16,"{'learning_rate': 0.2, 'max_depth': 2, 'n_estimators': 16}",0.958041958041958,0.9300699300699301,0.8951048951048951,0.916083916083916,0.9230769230769231,0.9370629370629371,0.9014084507042254,0.9014084507042254,0.9084507042253521,0.8591549295774648,0.9129863094651827,0.025532702539991084,3,0.9282930631332814,0.9251753702260327,0.9259547934528449,0.9243959469992206,0.9275136399064692,0.9243959469992206,0.9244548286604362,0.927570093457944,0.9306853582554517,0.9330218068535826,0.9271460847944486,0.0027632095848829116,0.9070458404074704,0.9450339558573854,0.9675297113752123,0.9187181663837012,0.7553056027164686,0.8690577249575552,0.7889784946236559,0.7831541218637993,0.6957885304659498,0.5291218637992832,0.8159734012450481,0.12787070924164495,5,0.8684244414397012,0.8699080333955744,0.8499533191681155,0.8654036013993519,0.8953866460627133,0.8709677419354839,0.867820873869261,0.875456029185868,0.8930678230073391,0.8971320831199864,0.8753520592583394,0.014447322633355407,0.9919354838709677,1.0,1.0,1.0,1.0,1.0,1.0,0.9596774193548387,1.0,0.9516129032258065,0.9903225806451614,0.017594696959089846,73,0.9982078853046595,0.996415770609319,0.9982078853046595,0.9973118279569892,0.9973118279569892,0.9973118279569892,0.9991039426523297,0.9991039426523297,0.996415770609319,0.9991039426523297,0.9978494623655914,0.0009978072334820812,0.9761904761904763,0.9612403100775194,0.9429657794676806,0.9538461538461539,0.9575289575289575,0.9649805447470817,0.9465648854961832,0.9444444444444444,0.9501915708812261,0.921875,0.9519828122679723,0.013971620459731783,2,0.9603448275862069,0.9586206896551724,0.9591046061127851,0.9582436504520018,0.9598965071151359,0.9582436504520018,0.9583154275891704,0.9599655617735687,0.9615218331171639,0.96286701208981,0.9597123765943015,0.0014680192054217168,0.7368421052631579,0.47368421052631576,0.21052631578947367,0.3684210526315789,0.42105263157894735,0.5263157894736842,0.2222222222222222,0.5,0.2777777777777778,0.2222222222222222,0.395906432748538,0.16129753279907763,54,0.46107784431137727,0.4491017964071856,0.4431137724550898,0.437125748502994,0.46107784431137727,0.437125748502994,0.42857142857142855,0.4523809523809524,0.49404761904761907,0.49404761904761907,0.45576703735386365,0.021535570038228567
104,0.03010561466217041,0.0006578363885958877,0.0029406070709228514,0.00013705555009543713,0.2,2,32,"{'learning_rate': 0.2, 'max_depth': 2, 'n_estimators': 32}",0.951048951048951,0.9300699300699301,0.9090909090909091,0.916083916083916,0.9090909090909091,0.9440559440559441,0.8943661971830986,0.9014084507042254,0.9084507042253521,0.8591549295774648,0.91228208411307,0.024779155883017673,6,0.9407638347622759,0.9353078721745908,0.9392049883086516,0.9337490257209665,0.9376461418550273,0.93141075604053,0.9345794392523364,0.9376947040498442,0.942367601246106,0.940809968847352,0.9373534332257683,0.0033546577558520056,0.9059847198641766,0.9238115449915112,0.975169779286927,0.9119269949066214,0.7587011884550084,0.860144312393888,0.7273745519713262,0.7983870967741936,0.6252240143369177,0.5297939068100359,0.8016518109790607,0.13561152006929736,39,0.902887772841414,0.8937152576567295,0.8880652673148327,0.8928648080183719,0.9119690726074733,0.8892000944347863,0.8989828682369004,0.892411781020652,0.9194375106673495,0.9212456263867554,0.9010780059185264,0.01173571814885515,0.9838709677419355,1.0,1.0,1.0,1.0,1.0,0.9919354838709677,0.9596774193548387,0.9919354838709677,0.9516129032258065,0.9879032258064516,0.017012115411071747,77,0.9991039426523297,0.9973118279569892,1.0,0.9973118279569892,1.0,0.996415770609319,0.9973118279569892,0.9991039426523297,0.996415770609319,0.9991039426523297,0.9982078853046594,0.0013290678292286148,0.9721115537848605,0.9612403100775194,0.9501915708812261,0.9538461538461539,0.9501915708812261,0.96875,0.9425287356321839,0.9444444444444444,0.9498069498069498,0.921875,0.9514986289354563,0.013553494659801739,6,0.9670424978317433,0.964053702901689,0.9662337662337662,0.9632193855473822,0.9653979238754326,0.9619377162629758,0.9636363636363636,0.9653679653679654,0.9677980852915579,0.9670424978317433,0.9651729904780618,0.0018163890529521692,0.7368421052631579,0.47368421052631576,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.5789473684210527,0.2222222222222222,0.5,0.3333333333333333,0.2222222222222222,0.40672514619883043,0.15597955888486884,52,0.5508982035928144,0.5209580838323353,0.5329341317365269,0.5089820359281437,0.5209580838323353,0.49700598802395207,0.5178571428571429,0.5297619047619048,0.5833333333333334,0.5535714285714286,0.5316260336469918,0.023791466290430184
105,0.058937573432922365,0.0007888541115103642,0.003051280975341797,0.00010867750694314438,0.2,2,64,"{'learning_rate': 0.2, 'max_depth': 2, 'n_estimators': 64}",0.951048951048951,0.9300699300699301,0.9020979020979021,0.9230769230769231,0.9020979020979021,0.916083916083916,0.8943661971830986,0.8943661971830986,0.8943661971830986,0.8450704225352113,0.9052644538560033,0.026731195555578263,39,0.9501169134840218,0.9524551831644583,0.950896336710834,0.9501169134840218,0.9555728760717069,0.946219797349961,0.9493769470404985,0.9517133956386293,0.9517133956386293,0.9548286604361371,0.9513010419018897,0.0025466461612042466,0.8926146010186757,0.9110780984719864,0.9777164685908318,0.9206281833616299,0.759974533106961,0.8423174872665534,0.6939964157706093,0.8033154121863799,0.6025985663082437,0.4957437275985663,0.7899983493680437,0.14568100247906962,69,0.9380325370763848,0.942494044169725,0.9426898890391261,0.9257908913356083,0.9351887622604255,0.9340700319790527,0.9408068783068784,0.9139811614610002,0.9418602790578597,0.9504794973544973,0.9365393972040558,0.00974008093116027,0.9838709677419355,1.0,0.9919354838709677,1.0,0.9838709677419355,0.967741935483871,0.9919354838709677,0.9435483870967742,0.9596774193548387,0.9274193548387096,0.975,0.023498068200537847,104,1.0,0.9973118279569892,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.996415770609319,0.9991039426523297,1.0,0.9991039426523297,1.0,0.9989247311827956,0.0011191752685301831,0.9721115537848605,0.9612403100775194,0.9461538461538461,0.9575289575289575,0.9457364341085271,0.9523809523809523,0.9425287356321839,0.9397590361445783,0.9407114624505929,0.9126984126984127,0.9470849700960432,0.015046590624486642,43,0.9721254355400697,0.9733275032794053,0.9725250763192325,0.972101133391456,0.9750765194578048,0.9699084169210641,0.971677559912854,0.972972972972973,0.9729493891797557,0.9746724890829693,0.9727336496057584,0.0014005494698381823,0.7368421052631579,0.47368421052631576,0.3157894736842105,0.42105263157894735,0.3684210526315789,0.5789473684210527,0.2222222222222222,0.5555555555555556,0.4444444444444444,0.2777777777777778,0.4394736842105263,0.14716667941850622,38,0.6167664670658682,0.6526946107784432,0.6287425149700598,0.6227544910179641,0.6646706586826348,0.6107784431137725,0.6190476190476191,0.6309523809523809,0.6369047619047619,0.6547619047619048,0.6338073852295409,0.017182842499056043
106,0.09200427532196045,0.0014156996516095463,0.0031792879104614257,0.00013440716873939275,0.2,2,100,"{'learning_rate': 0.2, 'max_depth': 2, 'n_estimators': 100}",0.951048951048951,0.9300699300699301,0.916083916083916,0.9440559440559441,0.8951048951048951,0.9230769230769231,0.8943661971830986,0.9014084507042254,0.9154929577464789,0.8450704225352113,0.9115778587609574,0.028665077436437383,8,0.9618082618862042,0.961028838659392,0.9633671083398285,0.9602494154325799,0.9633671083398285,0.961028838659392,0.9610591900311527,0.9626168224299065,0.9626168224299065,0.9633956386292835,0.9620538044837474,0.001108625731841034,0.8578098471986417,0.8800933786078099,0.9762308998302207,0.9267826825127334,0.7606112054329373,0.8242784380305602,0.7025089605734768,0.8147401433691757,0.6509856630824373,0.4926075268817204,0.7886648745519713,0.13570606290922438,72,0.9618826862404224,0.9662315154636961,0.961877320627562,0.9611932049878738,0.9608363917326637,0.9652174146330993,0.9603601297149684,0.9532423408431474,0.9634403268475848,0.9616775473630312,0.9615958878454048,0.003319976120910733,0.9758064516129032,0.9919354838709677,0.9919354838709677,1.0,0.9758064516129032,0.9758064516129032,0.9919354838709677,0.9516129032258065,0.9919354838709677,0.9274193548387096,0.9774193548387098,0.021275654771407942,97,1.0,0.9982078853046595,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9973118279569892,0.9991039426523297,1.0,0.9991039426523297,1.0,0.9991039426523297,0.0008014580564515327,0.9718875502008033,0.9609375,0.9534883720930232,0.96875,0.9416342412451362,0.9565217391304347,0.9425287356321839,0.944,0.9534883720930232,0.9126984126984127,0.9505934923093017,0.016021294004702653,10,0.9785181937746602,0.9780509218612818,0.9793588054457619,0.9776413853572993,0.9793588054457619,0.9780316344463972,0.9780701754385965,0.9789473684210526,0.9789288849868305,0.9793769197016235,0.9786283094879267,0.0006169980614036443,0.7894736842105263,0.5263157894736842,0.42105263157894735,0.5789473684210527,0.3684210526315789,0.5789473684210527,0.2222222222222222,0.5555555555555556,0.3888888888888889,0.2777777777777778,0.4707602339181287,0.15935001863671008,11,0.7065868263473054,0.7125748502994012,0.7245508982035929,0.7005988023952096,0.7245508982035929,0.718562874251497,0.7083333333333334,0.7142857142857143,0.7202380952380952,0.7202380952380952,0.7150520387795837,0.007609162713352115
107,0.1176689624786377,0.0017824266548533627,0.0031771421432495116,9.957630948251524e-05,0.2,2,128,"{'learning_rate': 0.2, 'max_depth': 2, 'n_estimators': 128}",0.9440559440559441,0.9370629370629371,0.9230769230769231,0.9440559440559441,0.8951048951048951,0.9300699300699301,0.8943661971830986,0.8873239436619719,0.8873239436619719,0.852112676056338,0.9094553333989953,0.029100666457090075,18,0.965705378020265,0.9664848012470771,0.9711613406079501,0.965705378020265,0.9680436477007015,0.9672642244738893,0.9688473520249221,0.9688473520249221,0.969626168224299,0.9657320872274143,0.9677417729571705,0.0017866393815281038,0.8488964346349746,0.8597198641765704,0.9465195246179967,0.9074702886247877,0.7578522920203735,0.8552631578947368,0.6805555555555557,0.7963709677419355,0.6594982078853047,0.49484767025089604,0.780699396340313,0.12931330694995374,92,0.9783846285922778,0.9758413280964953,0.9747172322022621,0.97289560663619,0.964978644860816,0.9752779387461635,0.9734062980030721,0.9734116316777607,0.9764704941116231,0.9711901561699947,0.9736573959096655,0.003476938121287113,0.967741935483871,1.0,1.0,1.0,0.967741935483871,0.9838709677419355,0.9919354838709677,0.9354838709677419,0.9596774193548387,0.9354838709677419,0.9741935483870968,0.02386878804346573,105,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9982078853046595,0.9991039426523297,1.0,0.9982078853046595,1.0,0.9991039426523297,0.0005667164265534608,0.967741935483871,0.9649805447470817,0.9575289575289575,0.96875,0.9411764705882353,0.9606299212598426,0.9425287356321839,0.9354838709677419,0.9370078740157479,0.9169960474308301,0.9492824357654491,0.016302563068988054,21,0.9806508355321021,0.9810822701275848,0.9836788707543008,0.9806508355321021,0.9819462791721708,0.9814977973568282,0.9823788546255506,0.9823943661971831,0.9827966475518306,0.9806678383128296,0.9817744595162482,0.0009877292433998557,0.7894736842105263,0.5263157894736842,0.42105263157894735,0.5789473684210527,0.42105263157894735,0.5789473684210527,0.2222222222222222,0.5555555555555556,0.3888888888888889,0.2777777777777778,0.4760233918128655,0.15673060128413283,8,0.7425149700598802,0.7485029940119761,0.7844311377245509,0.7425149700598802,0.7604790419161677,0.7604790419161677,0.7678571428571429,0.7619047619047619,0.7797619047619048,0.7380952380952381,0.7586541203307671,0.015028551189010307
108,0.0018620967864990234,0.00011005835466741829,0.0027062177658081056,0.00012037697393563913,0.2,3,1,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 1}",0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8695754949276076,0.0029915958643269387,99,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8695653440752908,0.0003318777486743687,0.8883701188455009,0.8351018675721562,0.6052631578947368,0.7514855687606112,0.7147707979626485,0.767402376910017,0.5689964157706093,0.6657706093189965,0.7000448028673835,0.58915770609319,0.7086363421995849,0.09999832426140161,123,0.7750118043482926,0.7829126692850857,0.6786963706994613,0.7924312664992595,0.7966218101431546,0.7906445174167793,0.716091163167776,0.807139656938044,0.8237380525686977,0.8302051331285202,0.779349244419507,0.044822043648849265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,98,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0031106948852539064,0.00018709925300320587,0.0027998685836791992,0.00017595747454600711,0.2,3,2,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 2}",0.951048951048951,0.8951048951048951,0.8741258741258742,0.8951048951048951,0.9090909090909091,0.9020979020979021,0.8873239436619719,0.8873239436619719,0.8873239436619719,0.8802816901408451,0.8968826947700188,0.020455118566548497,73,0.8924395946999221,0.9010132501948558,0.9049103663289166,0.9010132501948558,0.8994544037412315,0.9002338269680437,0.8995327102803738,0.9042056074766355,0.9018691588785047,0.9003115264797508,0.9004983695243091,0.003204523424654613,0.8883701188455009,0.8363752122241086,0.9125636672325976,0.752546689303905,0.7228353140916808,0.7754668930390493,0.842741935483871,0.7311827956989247,0.7101254480286738,0.5887096774193548,0.7760917751367666,0.09174899233145221,97,0.7885626596269826,0.7872936921855214,0.8091451505590969,0.7971825166870561,0.8005548043697551,0.7945936084819608,0.8277996458440008,0.827292946748592,0.822015275644308,0.8337466931216931,0.8088186993268967,0.016664075769819008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9725490196078431,0.9429657794676806,0.9323308270676691,0.9429657794676806,0.9501915708812261,0.9465648854961832,0.9393939393939393,0.9393939393939393,0.9393939393939393,0.9358490566037737,0.9441598736773875,0.010621201412927625,66,0.9417721518987342,0.9461636286562102,0.9481733220050976,0.9461636286562102,0.9453621346886912,0.9457627118644067,0.9453621346886912,0.9477707006369426,0.9465648854961832,0.9457627118644067,0.9458858010455575,0.0016401827570829593,0.631578947368421,0.21052631578947367,0.05263157894736842,0.21052631578947367,0.3157894736842105,0.2631578947368421,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.20730994152046783,0.16420387225984573,88,0.17365269461077845,0.23952095808383234,0.2694610778443114,0.23952095808383234,0.2275449101796407,0.23353293413173654,0.23214285714285715,0.26785714285714285,0.25,0.23809523809523808,0.23713287710293698,0.02515255551377988
110,0.005367708206176758,0.00014879824812531823,0.002749180793762207,0.00011252702526283883,0.2,3,4,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 4}",0.958041958041958,0.9020979020979021,0.8811188811188811,0.9090909090909091,0.9020979020979021,0.9090909090909091,0.8873239436619719,0.8943661971830986,0.9084507042253521,0.8732394366197183,0.9024918743228602,0.021948410198828105,56,0.9072486360093531,0.9049103663289166,0.9111457521434139,0.9127045985970382,0.9142634450506625,0.9095869056897895,0.9166666666666666,0.9252336448598131,0.9228971962616822,0.9205607476635514,0.9145217959270886,0.00640592417682092,0.8877334465195246,0.9308149405772497,0.9134125636672326,0.8283106960950763,0.7330220713073005,0.8136672325976231,0.8293010752688172,0.7311827956989247,0.7390232974910395,0.5439068100358423,0.7950374929258631,0.10853406085475105,49,0.822199686648209,0.8283272165346726,0.8155034017985534,0.821164123366171,0.8579722275878352,0.8207026806601849,0.8389096902201741,0.8405071257893839,0.8539426523297491,0.8571188556067588,0.8356347660541692,0.015497458335699061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9596774193548387,1.0,0.9758064516129032,0.9935483870967744,0.013397780424061399,62,0.9982078853046595,1.0,1.0,1.0,1.0,0.9982078853046595,1.0,1.0,0.9982078853046595,1.0,0.9994623655913978,0.0008212501245440396,0.9763779527559054,0.9465648854961832,0.9358490566037737,0.9501915708812261,0.9465648854961832,0.9501915708812261,0.9393939393939393,0.9407114624505929,0.9501915708812261,0.9307692307692308,0.9466806125609487,0.011739507310786969,48,0.9492969748615254,0.9481733220050976,0.9514066496163683,0.9522184300341296,0.9530315969257046,0.9505119453924915,0.9542539546814878,0.9587628865979382,0.9574559518693596,0.9562982005141388,0.9531409912498242,0.0033416816043280255,0.6842105263157895,0.2631578947368421,0.10526315789473684,0.3157894736842105,0.2631578947368421,0.3157894736842105,0.1111111111111111,0.4444444444444444,0.2777777777777778,0.16666666666666666,0.29473684210526313,0.16226252466556892,78,0.2994011976047904,0.2694610778443114,0.31736526946107785,0.32934131736526945,0.3413173652694611,0.31736526946107785,0.3630952380952381,0.42857142857142855,0.4226190476190476,0.39285714285714285,0.34813943541488446,0.05009947683193847
111,0.010401415824890136,0.0003843368733594987,0.0027875900268554688,0.00010613258683132638,0.2,3,8,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 8}",0.965034965034965,0.9230769230769231,0.916083916083916,0.9300699300699301,0.9090909090909091,0.9300699300699301,0.8943661971830986,0.8873239436619719,0.8943661971830986,0.8802816901408451,0.9129764601595587,0.024167990944494636,4,0.9282930631332814,0.9306313328137179,0.9337490257209665,0.9345284489477786,0.9321901792673422,0.9337490257209665,0.9338006230529595,0.9415887850467289,0.9345794392523364,0.9431464174454829,0.9346256340401562,0.0043047144461568435,0.8851867572156198,0.9543718166383701,0.9123514431239389,0.9369694397283532,0.7544567062818337,0.8864601018675722,0.8060035842293907,0.742831541218638,0.7233422939068102,0.5192652329749103,0.8121238917185437,0.1259139618570679,13,0.8646175391153177,0.8624551971326164,0.8485341145665658,0.8689851479836027,0.8890418088554075,0.863979031184942,0.8793309438470729,0.8760880696364567,0.8793442780337942,0.9049939196108552,0.8737370049966632,0.014976383511134008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9354838709677419,0.967741935483871,0.967741935483871,0.9870967741935484,0.02139757929261549,78,0.9982078853046595,0.9982078853046595,1.0,0.9982078853046595,0.9982078853046595,1.0,0.9991039426523297,1.0,0.9982078853046595,1.0,0.9990143369175627,0.0008453388111161644,0.9802371541501977,0.9575289575289575,0.9538461538461539,0.9612403100775194,0.9501915708812261,0.9612403100775194,0.9429657794676806,0.9354838709677419,0.9411764705882353,0.933852140077821,0.9517762717663054,0.013437798669095261,3,0.9603448275862069,0.9615882606819163,0.963314630988347,0.9636678200692042,0.9624190064794818,0.963314630988347,0.9632829373650107,0.9674902470741222,0.9636678200692042,0.9683297180043384,0.9637419899306178,0.0023154530939097965,0.7368421052631579,0.42105263157894735,0.3684210526315789,0.47368421052631576,0.3157894736842105,0.47368421052631576,0.16666666666666666,0.5555555555555556,0.3888888888888889,0.2777777777777778,0.4178362573099415,0.14945754198132896,46,0.46107784431137727,0.47904191616766467,0.49101796407185627,0.5089820359281437,0.49101796407185627,0.49101796407185627,0.5,0.5535714285714286,0.5119047619047619,0.5654761904761905,0.5053108069575136,0.03048538910379498
112,0.020029735565185548,0.000461058861218678,0.00280153751373291,0.00010486207735083453,0.2,3,16,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 16}",0.951048951048951,0.9300699300699301,0.9230769230769231,0.9300699300699301,0.8951048951048951,0.9300699300699301,0.8943661971830986,0.8873239436619719,0.9014084507042254,0.8661971830985915,0.9108736334088448,0.02455561276833364,11,0.9431021044427124,0.9415432579890881,0.9493374902572097,0.9423226812159002,0.9501169134840218,0.946219797349961,0.942367601246106,0.9462616822429907,0.9532710280373832,0.9524922118380063,0.946703476810338,0.0041623288616629475,0.8775466893039049,0.9310271646859083,0.9537351443123939,0.9087436332767403,0.75,0.8926146010186757,0.7831541218637993,0.7623207885304659,0.6926523297491038,0.532258064516129,0.8084052537257123,0.12406652796568697,23,0.899322323095744,0.9035611572553817,0.8927440817290151,0.8879901487347885,0.9205433219582342,0.8943135234906531,0.9094262032770097,0.9019777265745007,0.9184187788018433,0.9244351638504864,0.9052732428767655,0.011897111026310551,0.9838709677419355,1.0,1.0,1.0,0.9838709677419355,0.9919354838709677,1.0,0.9354838709677419,0.967741935483871,0.9516129032258065,0.9814516129032258,0.021654389648544443,90,0.9982078853046595,1.0,0.9991039426523297,1.0,1.0,0.9982078853046595,0.9973118279569892,1.0,1.0,0.9991039426523297,0.9991935483870968,0.0009355113359238765,0.9721115537848605,0.9612403100775194,0.9575289575289575,0.9612403100775194,0.9420849420849421,0.9609375,0.9429657794676806,0.9354838709677419,0.9448818897637796,0.9254901960784313,0.9503965309831433,0.013660613582911667,13,0.9682746631899174,0.9674902470741222,0.971677559912854,0.9679098005203816,0.9721254355400697,0.9699608184588593,0.9678260869565217,0.970013037809648,0.9738219895287958,0.9733740724574421,0.9702473711448611,0.00226017502396226,0.7368421052631579,0.47368421052631576,0.42105263157894735,0.47368421052631576,0.3157894736842105,0.5263157894736842,0.16666666666666666,0.5555555555555556,0.4444444444444444,0.2777777777777778,0.43918128654970756,0.15100180719040518,39,0.5748502994011976,0.5508982035928144,0.6167664670658682,0.5568862275449101,0.6167664670658682,0.5988023952095808,0.5773809523809523,0.5892857142857143,0.6428571428571429,0.6428571428571429,0.5967351012261192,0.031079326408700394
